X-TCMD,X-FRTCM,X-FREQ
-0.769019485,-0.357044756,1
-0.769019485,-0.357044756,1
-0.769019485,-0.357044756,1
-0.769019485,-0.357044756,1
-0.769019485,-0.357044756,1
-0.769019485,-0.357044756,1
-0.769019485,-0.357044756,1
-0.769019485,-0.343312263,1
-0.769019485,-0.343312263,1
-0.769019485,-0.343312263,1
-0.769019485,-0.343312263,1
-0.769019485,-0.3295798,1
-0.769019485,-0.3295798,1
-0.769019485,-0.3295798,1
-0.769019485,-0.3295798,1
-0.769019485,-0.3295798,1
-0.769019485,-0.3295798,1
-0.769019485,-0.3295798,1
-0.769019485,-0.315847307,1
-0.769019485,-0.315847307,1
-0.769019485,-0.315847307,1
-0.769019485,-0.315847307,1
-0.769019485,-0.315847307,1
-0.769019485,-0.315847307,1
-0.769019485,-0.315847307,1
-0.769019485,-0.315847307,1
-0.769019485,-0.302114815,1
-0.769019485,-0.302114815,1
-0.769019485,-0.302114815,1
-0.769019485,-0.302114815,1
-0.769019485,-0.288382322,1
-0.769019485,-0.288382322,1
-0.769019485,-0.288382322,1
-0.769019485,-0.288382322,1
-0.769019485,-0.288382322,1
-0.769019485,-0.288382322,1
-0.769019485,-0.288382322,1
-0.769019485,-0.288382322,1
-0.755286992,-0.274649829,1
-0.755286992,-0.274649829,1
-0.755286992,-0.274649829,1
-0.755286992,-0.274649829,1
-0.755286992,-0.274649829,1
-0.755286992,-0.274649829,1
-0.755286992,-0.274649829,1
-0.755286992,-0.274649829,1
-0.755286992,-0.260917336,1
-0.755286992,-0.260917336,1
-0.755286992,-0.260917336,1
-0.755286992,-0.260917336,1
-0.755286992,-0.247184843,1
-0.755286992,-0.247184843,1
-0.755286992,-0.247184843,1
-0.755286992,-0.247184843,1
-0.755286992,-0.247184843,1
-0.755286992,-0.247184843,1
-0.755286992,-0.247184843,1
-0.755286992,-0.247184843,1
-0.755286992,-0.23345235,1
-0.755286992,-0.23345235,1
-0.755286992,-0.23345235,1
-0.755286992,-0.23345235,1
-0.741554499,-0.23345235,1
-0.741554499,-0.23345235,1
-0.741554499,-0.23345235,1
-0.741554499,-0.219719857,1
-0.755286992,-0.219719857,1
-0.755286992,-0.219719857,1
-0.755286992,-0.219719857,1
-0.755286992,-0.205987364,1
-0.741554499,-0.205987364,1
-0.741554499,-0.205987364,1
-0.741554499,-0.205987364,1
-0.741554499,-0.205987364,1
-0.755286992,-0.205987364,1
-0.755286992,-0.205987364,1
-0.755286992,-0.205987364,1
-0.755286992,-0.192254871,1
-0.741554499,-0.192254871,1
-0.741554499,-0.192254871,1
-0.741554499,-0.192254871,1
-0.741554499,-0.192254871,1
-0.741554499,-0.192254871,1
-0.741554499,-0.192254871,1
-0.741554499,-0.192254871,1
-0.741554499,-0.178522378,1
-0.741554499,-0.178522378,1
-0.741554499,-0.178522378,1
-0.741554499,-0.178522378,1
-0.741554499,-0.1647899,1
-0.741554499,-0.1647899,1
-0.741554499,-0.1647899,1
-0.741554499,-0.1647899,1
-0.741554499,-0.1647899,1
-0.741554499,-0.1647899,1
-0.741554499,-0.1647899,1
-0.741554499,-0.1647899,1
-0.741554499,-0.151057407,1
-0.741554499,-0.151057407,1
-0.741554499,-0.151057407,1
-0.741554499,-0.151057407,1
-0.741554499,-0.151057407,1
-0.741554499,-0.151057407,1
-0.741554499,-0.151057407,1
-0.741554499,-0.137324914,1
-0.741554499,-0.137324914,1
-0.741554499,-0.137324914,1
-0.741554499,-0.137324914,1
-0.741554499,-0.123592421,1
-0.741554499,-0.123592421,1
-0.741554499,-0.123592421,1
-0.741554499,-0.123592421,1
-0.741554499,-0.123592421,1
-0.741554499,-0.123592421,1
-0.741554499,-0.123592421,1
-0.741554499,-0.123592421,1
-0.741554499,-0.109859928,1
-0.741554499,-0.109859928,1
-0.741554499,-0.109859928,1
-0.741554499,-0.109859928,1
-0.741554499,-0.096127436,1
-0.741554499,-0.096127436,1
-0.727822006,-0.096127436,1
-0.727822006,-0.096127436,1
-0.727822006,-0.096127436,1
-0.727822006,-0.096127436,1
-0.727822006,-0.096127436,1
-0.727822006,-0.096127436,1
-0.727822006,-0.08239495,1
-0.727822006,-0.08239495,1
-0.727822006,-0.08239495,1
-0.714089513,-0.08239495,1
-0.714089513,-0.08239495,1
-0.714089513,-0.08239495,1
-0.70035702,-0.08239495,1
-0.70035702,-0.08239495,1
-0.70035702,-0.068662457,1
-0.70035702,-0.068662457,1
-0.70035702,-0.068662457,1
-0.70035702,-0.068662457,1
-0.70035702,-0.054929964,1
-0.70035702,-0.054929964,1
-0.70035702,-0.054929964,1
-0.70035702,-0.054929964,1
-0.70035702,-0.054929964,1
-0.70035702,-0.054929964,1
-0.70035702,-0.054929964,1
-0.70035702,-0.041197475,1
-0.70035702,-0.041197475,1
-0.70035702,-0.041197475,1
-0.70035702,-0.041197475,1
-0.70035702,-0.041197475,1
-0.70035702,-0.041197475,1
-0.70035702,-0.041197475,1
-0.70035702,-0.041197475,1
-0.70035702,-0.027464982,1
-0.70035702,-0.027464982,1
-0.70035702,-0.027464982,1
-0.70035702,-0.027464982,1
-0.70035702,-0.013732491,1
-0.70035702,-0.013732491,1
-0.70035702,-0.013732491,1
-0.686624527,-0.013732491,1
-0.686624527,-0.013732491,1
-0.686624527,-0.013732491,1
-0.686624527,-0.013732491,1
-0.686624527,-0.013732491,1
-0.686624527,0,1
-0.686624527,0,1
-0.686624527,0,1
-0.686624527,0,1
-0.686624527,0,1
-0.686624527,0,1
-0.686624527,0,1
-0.686624527,0,1
-0.686624527,0.013732491,1
-0.686624527,0.013732491,1
-0.686624527,0.013732491,1
-0.686624527,0.013732491,1
-0.686624527,0.027464982,1
-0.686624527,0.027464982,1
-0.686624527,0.027464982,1
-0.686624527,0.027464982,1
-0.686624527,0.027464982,1
-0.686624527,0.027464982,1
-0.686624527,0.027464982,1
-0.686624527,0.041197475,1
-0.686624527,0.041197475,1
-0.686624527,0.041197475,1
-0.686624527,0.041197475,1
-0.686624527,0.054929964,1
-0.686624527,0.054929964,1
-0.686624527,0.054929964,1
-0.686624527,0.054929964,1
-0.672892034,0.054929964,1
-0.672892034,0.054929964,1
-0.672892034,0.054929964,1
-0.672892034,0.054929964,1
-0.686624527,0.068662457,1
-0.686624527,0.068662457,1
-0.686624527,0.068662457,1
-0.686624527,0.068662457,1
-0.672892034,0.068662457,1
-0.672892034,0.068662457,1
-0.672892034,0.068662457,1
-0.672892034,0.068662457,1
-0.686624527,0.08239495,1
-0.686624527,0.08239495,1
-0.686624527,0.08239495,1
-0.686624527,0.08239495,1
-0.672892034,0.096127436,1
-0.672892034,0.096127436,1
-0.672892034,0.096127436,1
-0.672892034,0.096127436,1
-0.686624527,0.096127436,1
-0.686624527,0.096127436,1
-0.686624527,0.096127436,1
-0.686624527,0.096127436,1
-0.659159601,0.109859928,1
-0.659159601,0.109859928,1
-0.659159601,0.109859928,1
-0.659159601,0.109859928,1
-0.672892034,0.109859928,1
-0.672892034,0.109859928,1
-0.672892034,0.109859928,1
-0.672892034,0.109859928,1
-0.672892034,0.123592421,1
-0.672892034,0.123592421,1
-0.672892034,0.123592421,1
-0.672892034,0.137324914,1
-0.672892034,0.137324914,1
-0.672892034,0.137324914,1
-0.672892034,0.137324914,1
-0.672892034,0.137324914,1
-0.672892034,0.137324914,1
-0.672892034,0.137324914,1
-0.672892034,0.137324914,1
-0.672892034,0.151057407,1
-0.672892034,0.151057407,1
-0.672892034,0.151057407,1
-0.672892034,0.151057407,1
-0.672892034,0.1647899,1
-0.672892034,0.1647899,1
-0.672892034,0.1647899,1
-0.672892034,0.1647899,1
-0.672892034,0.1647899,1
-0.672892034,0.1647899,1
-0.672892034,0.1647899,1
-0.672892034,0.1647899,1
-0.672892034,0.178522378,1
-0.659159601,0.178522378,1
-0.659159601,0.178522378,1
-0.659159601,0.178522378,1
-0.659159601,0.178522378,1
-0.659159601,0.178522378,1
-0.659159601,0.178522378,1
-0.659159601,0.178522378,1
-0.659159601,0.192254871,1
-0.659159601,0.192254871,1
-0.659159601,0.192254871,1
-0.659159601,0.192254871,1
-0.659159601,0.205987364,1
-0.659159601,0.205987364,1
-0.659159601,0.205987364,1
-0.659159601,0.205987364,1
-0.659159601,0.205987364,1
-0.659159601,0.205987364,1
-0.659159601,0.205987364,1
-0.659159601,0.219719857,1
-0.659159601,0.219719857,1
-0.645427108,0.219719857,1
-0.645427108,0.219719857,1
-0.645427108,0.219719857,1
-0.645427108,0.219719857,1
-0.645427108,0.219719857,1
-0.645427108,0.219719857,1
-0.645427108,0.23345235,1
-0.645427108,0.23345235,1
-0.645427108,0.23345235,1
-0.645427108,0.23345235,1
-0.645427108,0.247184843,1
-0.645427108,0.247184843,1
-0.645427108,0.247184843,1
-0.645427108,0.247184843,1
-0.645427108,0.247184843,1
-0.645427108,0.247184843,1
-0.631694615,0.247184843,1
-0.631694615,0.247184843,1
-0.631694615,0.260917336,1
-0.631694615,0.260917336,1
-0.631694615,0.260917336,1
-0.631694615,0.260917336,1
-0.631694615,0.260917336,1
-0.631694615,0.260917336,1
-0.631694615,0.260917336,1
-0.631694615,0.260917336,1
-0.631694615,0.274649829,1
-0.631694615,0.274649829,1
-0.631694615,0.274649829,1
-0.631694615,0.274649829,1
-0.631694615,0.288382322,1
-0.631694615,0.288382322,1
-0.631694615,0.288382322,1
-0.631694615,0.288382322,1
-0.631694615,0.288382322,1
-0.631694615,0.288382322,1
-0.631694615,0.288382322,1
-0.631694615,0.288382322,1
-0.631694615,0.302114815,1
-0.631694615,0.302114815,1
-0.631694615,0.302114815,1
-0.631694615,0.302114815,1
-0.631694615,0.302114815,1
-0.631694615,0.302114815,1
-0.617962122,0.302114815,1
-0.617962122,0.315847307,1
-0.617962122,0.315847307,1
-0.617962122,0.315847307,1
-0.631694615,0.315847307,1
-0.631694615,0.3295798,1
-0.631694615,0.3295798,1
-0.631694615,0.3295798,1
-0.617962122,0.3295798,1
-0.617962122,0.3295798,1
-0.617962122,0.3295798,1
-0.617962122,0.3295798,1
-0.631694615,0.3295798,1
-0.631694615,0.343312263,1
-0.631694615,0.343312263,1
-0.631694615,0.343312263,1
-0.617962122,0.343312263,1
-0.617962122,0.343312263,1
-0.617962122,0.343312263,1
-0.617962122,0.343312263,1
-0.631694615,0.343312263,1
-0.631694615,0.357044756,1
-0.631694615,0.357044756,1
-0.631694615,0.357044756,1
-0.604229629,0.357044756,1
-0.604229629,0.370777249,1
-0.604229629,0.370777249,1
-0.604229629,0.370777249,1
-0.617962122,0.370777249,1
-0.617962122,0.370777249,1
-0.617962122,0.370777249,1
-0.617962122,0.370777249,1
-0.617962122,0.370777249,1
-0.617962122,0.384509742,1
-0.617962122,0.384509742,1
-0.617962122,0.384509742,1
-0.617962122,0.384509742,1
-0.617962122,0.384509742,1
-0.617962122,0.384509742,1
-0.617962122,0.384509742,1
-0.617962122,0.398242235,1
-0.617962122,0.398242235,1
-0.617962122,0.398242235,1
-0.617962122,0.398242235,1
-0.590497136,0.398242235,1
-0.590497136,0.398242235,1
-0.590497136,0.398242235,1
-0.590497136,0.398242235,1
-0.576764643,0.411974728,1
-0.576764643,0.411974728,1
-0.576764643,0.411974728,1
-0.576764643,0.411974728,1
-0.56303215,0.425707221,1
-0.56303215,0.425707221,1
-0.56303215,0.425707221,1
-0.56303215,0.425707221,1
-0.56303215,0.425707221,1
-0.56303215,0.425707221,1
-0.56303215,0.425707221,1
-0.56303215,0.425707221,1
-0.549299657,0.439439714,1
-0.549299657,0.439439714,1
-0.549299657,0.439439714,1
-0.549299657,0.439439714,1
-0.56303215,0.439439714,1
-0.56303215,0.439439714,1
-0.56303215,0.439439714,1
-0.56303215,0.439439714,1
-0.535567164,0.453172207,1
-0.535567164,0.453172207,1
-0.535567164,0.453172207,1
-0.535567164,0.453172207,1
-0.549299657,0.4669047,1
-0.549299657,0.4669047,1
-0.549299657,0.4669047,1
-0.549299657,0.4669047,1
-0.535567164,0.4669047,1
-0.535567164,0.4669047,1
-0.535567164,0.4669047,1
-0.535567164,0.480637193,1
-0.535567164,0.480637193,1
-0.535567164,0.480637193,1
-0.535567164,0.480637193,1
-0.535567164,0.480637193,1
-0.521834671,0.480637193,1
-0.521834671,0.480637193,1
-0.521834671,0.480637193,1
-0.521834671,0.494369686,1
-0.521834671,0.494369686,1
-0.521834671,0.494369686,1
-0.521834671,0.494369686,1
-0.521834671,0.494369686,1
-0.508102179,0.494369686,1
-0.508102179,0.494369686,1
-0.508102179,0.494369686,1
-0.508102179,0.508102179,1
-0.494369686,0.508102179,1
-0.494369686,0.508102179,1
-0.494369686,0.508102179,1
-0.494369686,0.521834671,1
-0.508102179,0.521834671,1
-0.508102179,0.521834671,1
-0.508102179,0.521834671,1
-0.508102179,0.521834671,1
-0.480637193,0.521834671,1
-0.480637193,0.521834671,1
-0.480637193,0.521834671,1
-0.480637193,0.535567164,1
-0.480637193,0.535567164,1
-0.480637193,0.535567164,1
-0.480637193,0.535567164,1
-0.480637193,0.535567164,1
-0.480637193,0.535567164,1
-0.480637193,0.535567164,1
-0.480637193,0.535567164,1
-0.480637193,0.549299657,1
-0.4669047,0.549299657,1
-0.4669047,0.549299657,1
-0.4669047,0.549299657,1
-0.4669047,0.549299657,1
-0.4669047,0.549299657,1
-0.4669047,0.549299657,1
-0.4669047,0.56303215,1
-0.4669047,0.56303215,1
-0.453172207,0.56303215,1
-0.453172207,0.56303215,1
-0.453172207,0.576764643,1
-0.453172207,0.576764643,1
-0.453172207,0.576764643,1
-0.453172207,0.576764643,1
-0.453172207,0.576764643,1
-0.453172207,0.576764643,1
-0.439439714,0.576764643,1
-0.439439714,0.576764643,1
-0.439439714,0.590497136,1
-0.439439714,0.590497136,1
-0.453172207,0.590497136,1
-0.453172207,0.590497136,1
-0.453172207,0.590497136,1
-0.453172207,0.590497136,1
-0.425707221,0.590497136,1
-0.425707221,0.590497136,1
-0.425707221,0.604229629,1
-0.425707221,0.604229629,1
-0.425707221,0.604229629,1
-0.425707221,0.604229629,1
-0.425707221,0.604229629,1
-0.425707221,0.604229629,1
-0.425707221,0.604229629,1
-0.425707221,0.604229629,1
-0.425707221,0.617962122,1
-0.425707221,0.617962122,1
-0.411974728,0.617962122,1
-0.411974728,0.617962122,1
-0.411974728,0.617962122,1
-0.411974728,0.617962122,1
-0.411974728,0.617962122,1
-0.411974728,0.617962122,1
-0.411974728,0.631694615,1
-0.411974728,0.631694615,1
-0.398242235,0.631694615,1
-0.398242235,0.631694615,1
-0.398242235,0.645427108,1
-0.398242235,0.645427108,1
-0.398242235,0.645427108,1
-0.398242235,0.645427108,1
-0.398242235,0.645427108,1
-0.398242235,0.645427108,1
-0.384509742,0.645427108,1
-0.384509742,0.659159601,1
-0.384509742,0.659159601,1
-0.384509742,0.659159601,1
-0.398242235,0.659159601,1
-0.398242235,0.659159601,1
-0.398242235,0.659159601,1
-0.398242235,0.659159601,1
-0.370777249,0.659159601,1
-0.370777249,0.672892034,1
-0.370777249,0.672892034,1
-0.370777249,0.672892034,1
-0.370777249,0.672892034,1
-0.370777249,0.672892034,1
-0.370777249,0.672892034,1
-0.370777249,0.672892034,1
-0.370777249,0.672892034,1
-0.370777249,0.686624527,1
-0.370777249,0.686624527,1
-0.370777249,0.686624527,1
-0.357044756,0.686624527,1
-0.357044756,0.686624527,1
-0.357044756,0.686624527,1
-0.357044756,0.686624527,1
-0.357044756,0.686624527,1
-0.357044756,0.70035702,1
-0.357044756,0.70035702,1
-0.357044756,0.70035702,1
-0.343312263,0.70035702,1
-0.343312263,0.70035702,1
-0.343312263,0.70035702,1
-0.343312263,0.70035702,1
-0.343312263,0.70035702,1
-0.343312263,0.714089513,1
-0.343312263,0.714089513,1
-0.343312263,0.714089513,1
-0.3295798,0.714089513,1
-0.3295798,0.714089513,1
-0.3295798,0.714089513,1
-0.3295798,0.714089513,1
-0.343312263,0.727822006,1
-0.343312263,0.727822006,1
-0.343312263,0.727822006,1
-0.343312263,0.727822006,1
-0.315847307,0.727822006,1
-0.315847307,0.727822006,1
-0.315847307,0.727822006,1
-0.315847307,0.727822006,1
-0.315847307,0.741554499,1
-0.315847307,0.741554499,1
-0.315847307,0.741554499,1
-0.315847307,0.741554499,1
-0.315847307,0.741554499,1
-0.315847307,0.741554499,1
-0.315847307,0.741554499,1
-0.315847307,0.741554499,1
-0.302114815,0.755286992,1
-0.302114815,0.755286992,1
-0.302114815,0.755286992,1
-0.302114815,0.755286992,1
-0.302114815,0.755286992,1
-0.302114815,0.755286992,1
-0.302114815,0.755286992,1
-0.302114815,0.755286992,1
-0.288382322,0.769019485,1
-0.288382322,0.769019485,1
-0.288382322,0.769019485,1
-0.288382322,0.769019485,1
-0.288382322,0.782751977,1
-0.288382322,0.782751977,1
-0.288382322,0.782751977,1
-0.288382322,0.782751977,1
-0.274649829,0.782751977,1
-0.274649829,0.782751977,1
-0.274649829,0.782751977,1
-0.274649829,0.782751977,1
-0.288382322,0.79648447,1
-0.288382322,0.79648447,1
-0.288382322,0.79648447,1
-0.288382322,0.79648447,1
-0.260917336,0.79648447,1
-0.260917336,0.79648447,1
-0.260917336,0.79648447,1
-0.260917336,0.810216963,1
-0.260917336,0.810216963,1
-0.260917336,0.810216963,1
-0.260917336,0.810216963,1
-0.260917336,0.810216963,1
-0.260917336,0.810216963,1
-0.260917336,0.810216963,1
-0.260917336,0.810216963,1
-0.260917336,0.823949456,1
-0.247184843,0.823949456,1
-0.247184843,0.823949456,1
-0.247184843,0.823949456,1
-0.247184843,0.823949456,1
-0.247184843,0.823949456,1
-0.247184843,0.823949456,1
-0.247184843,0.823949456,1
-0.247184843,0.837681949,1
-0.23345235,0.837681949,1
-0.23345235,0.837681949,1
-0.23345235,0.837681949,1
-0.23345235,0.837681949,1
-0.23345235,0.837681949,1
-0.23345235,0.837681949,1
-0.23345235,0.837681949,1
-0.23345235,0.837681949,1
-0.219719857,0.837681949,1
-0.219719857,0.837681949,1
-0.219719857,0.837681949,1
-0.219719857,0.851414442,1
-0.23345235,0.851414442,1
-0.23345235,0.851414442,1
-0.23345235,0.851414442,1
-0.23345235,0.851414442,1
-0.205987364,0.851414442,1
-0.205987364,0.851414442,1
-0.205987364,0.851414442,1
-0.205987364,0.865146935,1
-0.219719857,0.865146935,1
-0.219719857,0.865146935,1
-0.219719857,0.865146935,1
-0.219719857,0.865146935,1
-0.205987364,0.865146935,1
-0.205987364,0.865146935,1
-0.205987364,0.878879428,1
-0.205987364,0.878879428,1
-0.205987364,0.878879428,1
-0.205987364,0.878879428,1
-0.205987364,0.878879428,1
-0.205987364,0.878879428,1
-0.192254871,0.878879428,1
-0.192254871,0.878879428,1
-0.192254871,0.892611921,1
-0.192254871,0.892611921,1
-0.192254871,0.892611921,1
-0.192254871,0.892611921,1
-0.192254871,0.892611921,1
-0.192254871,0.892611921,1
-0.178522378,0.892611921,1
-0.178522378,0.892611921,1
-0.178522378,0.906344414,1
-0.178522378,0.906344414,1
-0.1647899,0.906344414,1
-0.1647899,0.906344414,1
-0.1647899,0.906344414,1
-0.1647899,0.906344414,1
-0.178522378,0.906344414,1
-0.178522378,0.906344414,1
-0.178522378,0.920076907,1
-0.178522378,0.920076907,1
-0.151057407,0.920076907,1
-0.151057407,0.920076907,1
-0.151057407,0.920076907,1
-0.151057407,0.920076907,1
-0.1647899,0.920076907,1
-0.1647899,0.920076907,1
-0.1647899,0.9338094,1
-0.1647899,0.9338094,1
-0.151057407,0.9338094,1
-0.151057407,0.9338094,1
-0.151057407,0.9338094,1
-0.151057407,0.9338094,1
-0.151057407,0.9338094,1
-0.151057407,0.9338094,1
-0.151057407,0.9338094,1
-0.151057407,0.9338094,1
-0.137324914,0.9338094,1
-0.137324914,0.947541893,1
-0.137324914,0.947541893,1
-0.137324914,0.947541893,1
-0.137324914,0.947541893,1
-0.137324914,0.947541893,1
-0.137324914,0.947541893,1
-0.137324914,0.947541893,1
-0.123592421,0.947541893,1
-0.123592421,0.961274385,1
-0.123592421,0.961274385,1
-0.123592421,0.961274385,1
-0.109859928,0.961274385,1
-0.109859928,0.961274385,1
-0.109859928,0.961274385,1
-0.109859928,0.961274385,1
-0.123592421,0.961274385,1
-0.123592421,0.975006878,1
-0.123592421,0.975006878,1
-0.123592421,0.975006878,1
-0.096127436,0.975006878,1
-0.096127436,0.975006878,1
-0.096127436,0.975006878,1
-0.096127436,0.975006878,1
-0.109859928,0.975006878,1
-0.109859928,0.988739371,1
-0.109859928,0.988739371,1
-0.109859928,0.988739371,1
-0.096127436,0.988739371,1
-0.096127436,0.988739371,1
-0.096127436,0.988739371,1
-0.096127436,0.988739371,1
-0.096127436,0.988739371,1
-0.096127436,0.988739371,1
-0.096127436,0.988739371,1
-0.096127436,0.988739371,1
-0.08239495,1.002471805,1
-0.08239495,1.002471805,1
-0.08239495,1.002471805,1
-0.08239495,1.002471805,1
-0.08239495,1.002471805,1
-0.08239495,1.002471805,1
-0.08239495,1.002471805,1
-0.08239495,1.002471805,1
-0.068662457,1.016204357,1
-0.068662457,1.016204357,1
-0.068662457,1.016204357,1
-0.068662457,1.016204357,1
-0.068662457,1.016204357,1
-0.068662457,1.016204357,1
-0.068662457,1.016204357,1
-0.068662457,1.016204357,1
-0.054929964,1.02993679,1
-0.054929964,1.02993679,1
-0.054929964,1.02993679,1
-0.054929964,1.02993679,1
-0.068662457,1.02993679,1
-0.068662457,1.02993679,1
-0.068662457,1.02993679,1
-0.068662457,1.02993679,1
-0.041197475,1.02993679,1
-0.041197475,1.02993679,1
-0.041197475,1.02993679,1
-0.041197475,1.02993679,1
-0.054929964,1.043669343,1
-0.054929964,1.043669343,1
-0.054929964,1.043669343,1
-0.054929964,1.043669343,1
-0.041197475,1.043669343,1
-0.041197475,1.043669343,1
-0.041197475,1.043669343,1
-0.041197475,1.043669343,1
-0.041197475,1.057401776,1
-0.041197475,1.057401776,1
-0.041197475,1.057401776,1
-0.041197475,1.057401776,1
-0.027464982,1.057401776,1
-0.027464982,1.057401776,1
-0.027464982,1.057401776,1
-0.027464982,1.057401776,1
-0.027464982,1.057401776,1
-0.027464982,1.057401776,1
-0.027464982,1.057401776,1
-0.027464982,1.071134329,1
-0.013732491,1.071134329,1
-0.013732491,1.071134329,1
-0.013732491,1.071134329,1
-0.013732491,1.071134329,1
0,1.071134329,1
0,1.071134329,1
0,1.071134329,1
0,1.071134329,1
-0.013732491,1.071134329,1
-0.013732491,1.071134329,1
-0.013732491,1.071134329,1
-0.013732491,1.084866762,1
0.013732491,1.084866762,1
0.013732491,1.084866762,1
0.013732491,1.084866762,1
0.013732491,1.084866762,1
0,1.084866762,1
0,1.084866762,1
0,1.084866762,1
0,1.098599315,1
0.013732491,1.098599315,1
0.013732491,1.098599315,1
0.013732491,1.098599315,1
0.013732491,1.098599315,1
0.013732491,1.098599315,1
0.013732491,1.098599315,1
0.013732491,1.098599315,1
0.013732491,1.098599315,1
0.027464982,1.098599315,1
0.027464982,1.098599315,1
0.027464982,1.098599315,1
0.027464982,1.112331748,1
0.027464982,1.112331748,1
0.027464982,1.112331748,1
0.027464982,1.112331748,1
0.027464982,1.112331748,1
0.027464982,1.112331748,1
0.027464982,1.112331748,1
0.027464982,1.112331748,1
0.027464982,1.112331748,1
0.041197475,1.112331748,1
0.041197475,1.112331748,1
0.041197475,1.126064301,1
0.041197475,1.126064301,1
0.041197475,1.126064301,1
0.041197475,1.126064301,1
0.041197475,1.126064301,1
0.041197475,1.126064301,1
0.054929964,1.126064301,1
0.054929964,1.126064301,1
0.054929964,1.139796734,1
0.054929964,1.139796734,1
0.054929964,1.139796734,1
0.054929964,1.139796734,1
0.054929964,1.139796734,1
0.054929964,1.139796734,1
0.054929964,1.139796734,1
0.054929964,1.139796734,1
0.054929964,1.139796734,1
0.054929964,1.139796734,1
0.068662457,1.139796734,1
0.068662457,1.139796734,1
0.068662457,1.153529286,1
0.068662457,1.153529286,1
0.068662457,1.153529286,1
0.068662457,1.153529286,1
0.068662457,1.153529286,1
0.068662457,1.153529286,1
0.08239495,1.153529286,1
0.08239495,1.153529286,1
0.08239495,1.153529286,1
0.08239495,1.153529286,1
0.08239495,1.153529286,1
0.08239495,1.153529286,1
0.08239495,1.16726172,1
0.08239495,1.16726172,1
0.096127436,1.16726172,1
0.096127436,1.16726172,1
0.096127436,1.16726172,1
0.096127436,1.16726172,1
0.08239495,1.16726172,1
0.08239495,1.16726172,1
0.08239495,1.16726172,1
0.08239495,1.16726172,1
0.109859928,1.16726172,1
0.109859928,1.180994272,1
0.109859928,1.180994272,1
0.109859928,1.180994272,1
0.096127436,1.180994272,1
0.096127436,1.180994272,1
0.096127436,1.180994272,1
0.096127436,1.180994272,1
0.109859928,1.180994272,1
0.109859928,1.180994272,1
0.109859928,1.180994272,1
0.109859928,1.180994272,1
0.109859928,1.180994272,1
0.109859928,1.194726706,1
0.109859928,1.194726706,1
0.109859928,1.194726706,1
0.123592421,1.194726706,1
0.123592421,1.194726706,1
0.123592421,1.194726706,1
0.123592421,1.194726706,1
0.123592421,1.194726706,1
0.123592421,1.194726706,1
0.123592421,1.194726706,1
0.123592421,1.194726706,1
0.137324914,1.194726706,1
0.137324914,1.194726706,1
0.137324914,1.194726706,1
0.137324914,1.194726706,1
0.137324914,1.194726706,1
0.137324914,1.208459258,1
0.137324914,1.208459258,1
0.137324914,1.208459258,1
0.151057407,1.208459258,1
0.151057407,1.208459258,1
0.151057407,1.208459258,1
0.151057407,1.208459258,1
0.137324914,1.208459258,1
0.137324914,1.208459258,1
0.137324914,1.208459258,1
0.137324914,1.208459258,1
0.1647899,1.222191691,1
0.1647899,1.222191691,1
0.1647899,1.222191691,1
0.1647899,1.222191691,1
0.151057407,1.222191691,1
0.151057407,1.222191691,1
0.151057407,1.222191691,1
0.151057407,1.222191691,1
0.1647899,1.222191691,1
0.1647899,1.222191691,1
0.1647899,1.222191691,1
0.1647899,1.222191691,1
0.1647899,1.222191691,1
0.1647899,1.222191691,1
0.1647899,1.222191691,1
0.1647899,1.222191691,1
0.178522378,1.235924244,1
0.178522378,1.235924244,1
0.178522378,1.235924244,1
0.178522378,1.235924244,1
0.178522378,1.235924244,1
0.178522378,1.235924244,1
0.178522378,1.235924244,1
0.178522378,1.235924244,1
0.192254871,1.235924244,1
0.192254871,1.235924244,1
0.192254871,1.235924244,1
0.192254871,1.235924244,1
0.192254871,1.249656677,1
0.192254871,1.249656677,1
0.192254871,1.249656677,1
0.192254871,1.249656677,1
0.205987364,1.249656677,1
0.205987364,1.249656677,1
0.205987364,1.249656677,1
0.205987364,1.249656677,1
0.192254871,1.249656677,1
0.192254871,1.249656677,1
0.192254871,1.249656677,1
0.192254871,1.249656677,1
0.219719857,1.249656677,1
0.219719857,1.249656677,1
0.219719857,1.249656677,1
0.219719857,1.26338923,1
0.205987364,1.26338923,1
0.205987364,1.26338923,1
0.205987364,1.26338923,1
0.205987364,1.26338923,1
0.219719857,1.26338923,1
0.219719857,1.26338923,1
0.219719857,1.26338923,1
0.219719857,1.26338923,1
0.219719857,1.26338923,1
0.219719857,1.26338923,1
0.219719857,1.26338923,1
0.219719857,1.26338923,1
0.23345235,1.26338923,1
0.23345235,1.26338923,1
0.23345235,1.26338923,1
0.23345235,1.277121663,1
0.23345235,1.277121663,1
0.23345235,1.277121663,1
0.23345235,1.277121663,1
0.23345235,1.277121663,1
0.247184843,1.277121663,1
0.247184843,1.277121663,1
0.247184843,1.277121663,1
0.247184843,1.277121663,1
0.247184843,1.277121663,1
0.247184843,1.277121663,1
0.247184843,1.277121663,1
0.247184843,1.277121663,1
0.260917336,1.277121663,1
0.260917336,1.277121663,1
0.260917336,1.277121663,1
0.260917336,1.277121663,1
0.247184843,1.277121663,1
0.247184843,1.277121663,1
0.247184843,1.290854216,1
0.247184843,1.290854216,1
