TCMD,FRTCM,FREQ
-17.97583082,-21.21669871,9
-19.28041747,-21.532546,9
-19.37654491,-21.75226586,9
-19.71985718,-21.94452074,9
-19.32161494,-22.24663554,9
-20.66739907,-22.45262291,9
-20.59873661,-22.64487778,9
-20.10436693,-22.9195276,9
-20.21422686,-23.09804999,9
-21.61494095,-23.29030486,9
-21.50508102,-23.45509475,9
-21.64240593,-23.71601208,9
-21.02444383,-23.89453447,9
-22.12304312,-24.04559187,9
-22.74100522,-24.29277671,9
-21.98571821,-24.44383411,9
-22.06811316,-24.59489151,9
-23.89453447,-24.81461137,9
-22.9195276,-24.96566877,9
-22.49382038,-25.10299368,9
-23.18044493,-25.29524856,9
-23.89453447,-25.43257347,9
-23.78467454,-25.55616589,9
-23.42762977,-25.67975831,9
-23.22164241,-25.8445482,9
-24.51249657,-25.96814062,9
-24.04559187,-26.06426806,9
-24.58115902,-26.22905795,9
-24.03185938,-26.32518539,9
-24.97940126,-26.42131283,9
-25.15792365,-26.54490525,9
-25.26778358,-26.62730019,9
-24.44383411,-26.70969514,9
-25.3776435,-26.79209009,9
-25.17165614,-26.88821752,9
-25.78961824,-26.95687998,9
-25.14419116,-27.02554243,9
-25.85828069,-27.10793738,9
-25.83081571,-27.16286734,9
-25.47377094,-27.20406482,9
-25.29524856,-27.27272727,9
-26.10546553,-27.30019225,9
-26.00933809,-27.34138973,9
-25.77588575,-27.3825872,9
-25.5424334,-27.41005218,9
-26.69596265,-27.42378467,9
-26.27025542,-27.43751717,9
-25.91321066,-27.45124966,9
-25.95440813,-27.45124966,9
-26.55863774,-27.45124966,9
-26.29772041,-27.45124966,9
-26.33891788,-27.43751717,9
-25.92694315,-27.42378467,9
-26.27025542,-27.39631969,9
-26.1603955,-27.36885471,9
-25.89947817,-27.34138973,9
-25.81708322,-27.30019225,9
-26.10546553,-27.24526229,9
-25.96814062,-27.20406482,9
-25.92694315,-27.16286734,9
-25.62482834,-27.0804724,9
-26.4625103,-27.02554243,9
-26.03680308,-26.95687998,9
-25.59736336,-26.86075254,9
-25.56989838,-26.79209009,9
-25.73468827,-26.70969514,9
-25.58363087,-26.62730019,9
-25.50123592,-26.50370777,9
-25.19912112,-26.42131283,9
-25.50123592,-26.32518539,9
-25.32271354,-26.17412799,9
-25.06179621,-26.06426806,9
-24.9244713,-25.96814062,9
-24.95193628,-25.78961824,9
-24.82834386,-25.67975831,9
-24.64982148,-25.55616589,9
-24.4575666,-25.36391101,9
-24.59489151,-25.24031859,9
-24.41636913,-25.10299368,9
-24.29277671,-24.96566877,9
-24.3065092,-24.74594892,9
-24.26531173,-24.59489151,9
-24.22411425,-24.44383411,9
-24.10052183,-24.21038176,9
-24.05932436,-24.04559187,9
-24.05932436,-23.89453447,9
-23.6885471,-23.63361714,9
-23.90826696,-23.45509475,9
-23.89453447,-23.29030486,9
-23.8396045,-23.09804999,9
-23.853337,-22.82340016,9
-23.79840703,-22.64487778,9
-23.64734963,-22.45262291,9
-23.61988465,-22.1505081,9
-23.46882725,-21.94452074,9
-23.41389728,-21.75226586,9
-23.30403735,-21.43641857,9
-23.18044493,-21.21669871,9
-23.070585,-21.01071134,9
-22.85086515,-20.68113156,9
-22.4663554,-20.44767921,9
-22.63114529,-20.22795935,9
-22.42515792,-19.994507,9
-22.28783301,-19.65119473,9
-22.19170558,-19.41774238,9
-21.91705575,-19.17055754,9
-21.8483933,-18.81351277,9
-21.79346333,-18.56632793,9
-21.62867344,-18.3054106,9
-20.81845647,-17.93463334,9
-21.17550124,-17.67371601,9
-21.14803625,-17.41279868,9
-20.73606152,-17.15188135,9
-20.29662181,-16.75363911,9
-20.3103543,-16.49272178,9
-20.06316946,-16.21807196,9
-19.82971711,-15.80609723,9
-19.33534743,-15.5314474,9
-19.03323263,-15.25679758,9
-18.85471024,-14.83109036,9
-18.75858281,-14.54270805,9
-17.98956331,-14.25432573,9
-18.20928316,-13.81488602,9
-17.97583082,-13.52650371,9
-17.78357594,-13.2381214,9
-16.65751167,-12.93600659,9
-16.69870915,-12.49656688,9
-16.67124416,-12.19445207,9
-16.47898929,-11.89233727,9
-15.87475968,-11.42543257,9
-15.70996979,-11.12331777,9
-15.46278495,-10.80747048,9
-15.28426257,-10.34056578,9
-14.25432573,-10.03845098,9
-14.17193079,-9.72260368,9
-14.0071409,-9.406756386,9
-13.80115353,-8.926119198,9
-12.59269431,-8.610271903,9
-12.85361165,-8.280692118,9
-12.89480912,-7.80005493,9
-11.71381489,-7.484207635,9
-11.27437517,-7.154627849,9
-11.37050261,-6.660258171,9
-11.19198023,-6.344410876,9
-11.49409503,-6.01483109,9
-9.942323537,-5.520461412,9
-9.750068662,-5.190881626,9
-9.956056029,-4.847569349,9
-9.269431475,-4.517989563,9
-7.909914859,-4.023619885,9
-8.582806921,-3.694040099,9
-8.212029662,-3.350727822,9
-7.41554518,-2.856358143,9
-6.591595715,-2.513045867,9
-6.852513046,-2.183466081,9
-7.085965394,-1.675363911,9
-6.413073332,-1.345784125,9
-5.36940401,-1.002471848,9
-5.081021697,-0.672892063,9
-4.765174403,-0.164789893,9
-4.60038451,0.178522384,9
-3.597912661,0.50810217,9
-3.378192804,1.016204339,9
-3.32326284,1.359516616,9
-3.254600385,1.689096402,9
-1.936281241,2.197198572,9
-1.689096402,2.526778358,9
-1.92254875,2.870090634,9
-1.92254875,3.364460313,9
-0.096127438,3.70777259,9
-0.439439714,4.037352376,9
-0.370777259,4.366932161,9
0.727822027,4.86130184,9
1.386981598,5.204614117,9
1.263389179,5.534193903,9
0.851414447,6.028563581,9
1.27712167,6.358143367,9
3.254600385,6.673990662,9
3.144740456,7.168360341,9
3.529250206,7.497940126,9
2.883823126,7.813787421,9
4.531722054,8.143367207,9
5.026091733,8.624004394,9
4.21587476,8.939851689,9
3.982422411,9.255698984,9
6.207085965,9.736336171,9
6.660258171,10.05218347,9
6.440538314,10.35429827,9
6.756385608,10.82120297,9
7.552870091,11.13705026,9
8.06097226,11.43916506,9
7.841252403,11.75501236,9
7.552870091,12.20818456,9
8.69266685,12.51029937,9
9.393023895,12.79868168,9
9.791266136,13.25185389,9
9.489151332,13.5402362,9
11.43916506,13.82861851,9
10.766273,14.26805823,9
10.69761055,14.55644054,9
11.05465531,14.84482285,9
12.11205713,15.25679758,9
11.75501236,15.5451799,9
12.20818456,15.81982972,9
12.66135677,16.09447954,9
13.96594342,16.50645427,9
14.37791815,16.7673716,9
13.30678385,17.02828893,9
13.48530623,17.42653117,9
15.39412249,17.6874485,9
15.10574018,17.94836583,9
14.88602032,18.31914309,9
14.88602032,18.58006042,9
16.79483658,18.82724526,9
16.58884922,19.06069761,9
16.27300192,19.43147487,9
15.91595715,19.66492722,9
17.59132107,19.89837957,9
18.51139797,20.24169184,9
17.74237847,20.4614117,9
17.24800879,20.69486405,9
18.44273551,21.02444383,9
18.93710519,21.2304312,9
19.21175501,21.45015106,9
18.68992035,21.76599835,9
19.93957704,21.95825323,9
19.74732216,22.16424059,9
19.60999725,22.35649547,9
20.47514419,22.65861027,9
21.25789618,22.83713266,9
20.88711892,23.02938753,9
20.95578138,23.30403735,9
20.63993408,23.46882725,9
21.82092832,23.64734963,9
21.94452074,23.90826696,9
21.88959077,24.05932436,9
21.68360341,24.22411425,9
22.53501785,24.38890415,9
22.7684702,24.608624,9
22.42515792,24.75968141,9
22.57621533,24.91073881,9
23.8396045,25.11672617,9
23.27657237,25.25405108,9
22.96072508,25.3776435,9
23.22164241,25.56989838,9
24.08678934,25.6934908,9
24.80087888,25.80335073,9
23.97692941,25.98187311,9
23.93573194,26.07800055,9
25.17165614,26.18786048,9
24.49876408,26.28398792,9
24.48503158,26.43504532,9
24.32024169,26.51744026,9
26.05053557,26.59983521,9
25.62482834,26.72342763,9
25.06179621,26.80582258,9
24.80087888,26.87448503,9
26.28398792,26.97061247,9
25.36391101,27.03927492,9
25.46003845,27.09420489,9
25.24031859,27.14913485,9
25.91321066,27.21779731,9
26.47624279,27.25899478,9
25.61109585,27.30019225,9
25.65229333,27.35512222,9
26.4625103,27.3825872,9
26.09173304,27.41005218,9
26.44877781,27.43751717,9
25.59736336,27.45124966,9
26.20159297,27.46498215,9
26.39384784,27.46498215,9
26.00933809,27.46498215,9
25.8445482,27.46498215,9
26.55863774,27.45124966,9
26.65476517,27.43751717,9
26.1603955,27.42378467,9
25.85828069,27.39631969,9
26.43504532,27.35512222,9
26.3114529,27.31392475,9
25.96814062,27.28645976,9
25.76215325,27.21779731,9
26.06426806,27.17659984,9
25.98187311,27.12166987,9
25.81708322,27.06673991,9
25.91321066,26.97061247,9
25.96814062,26.90195001,9
25.73468827,26.83328756,9
25.50123592,26.72342763,9
25.32271354,26.64103268,9
25.48750343,26.55863774,9
25.40510849,26.43504532,9
25.21285361,26.33891788,9
25.04806372,26.24279044,9
25.21285361,26.13293051,9
25.03433123,25.98187311,9
24.82834386,25.85828069,9
24.70475144,25.74842076,9
24.82834386,25.56989838,9
24.63608899,25.44630596,9
24.47129909,25.30898105,9
24.43010162,25.11672617,9
24.43010162,24.97940126,9
24.32024169,24.82834386,9
24.25157924,24.608624,9
24.16918429,24.4575666,9
24.18291678,24.3065092,9
23.86706949,24.14171931,9
24.03185938,23.90826696,9
24.11425433,23.72974458,9
23.97692941,23.56495468,9
23.96319692,23.30403735,9
23.92199945,23.11178248,9
23.74347707,22.93326009,9
23.74347707,22.65861027,9
23.67481461,22.4663554,9
23.57868717,22.26036803,9
23.55122219,22.06811316,9
23.40016479,21.76599835,9
23.30403735,21.54627849,9
23.15297995,21.34029113,9
23.02938753,21.02444383,9
22.52128536,20.80472398,9
22.7684702,20.58500412,9
22.87833013,20.24169184,9
22.58994782,20.00823949,9
22.34276298,19.77478715,9
22.21917056,19.43147487,9
22.13677561,19.18429003,9
22.06811316,18.93710519,9
21.62867344,18.70365284,9
20.9283164,18.31914309,9
21.28536116,18.07195825,9
21.0793738,17.81104092,9
20.54380665,17.42653117,9
20.54380665,17.16561384,9
20.44767921,16.90469651,9
20.18676188,16.50645427,9
19.81598462,16.23180445,9
19.67865971,15.95715463,9
19.52760231,15.68250481,9
19.34907992,15.25679758,9
18.96457017,14.98214776,9
18.09942324,14.69376545,9
18.31914309,14.26805823,9
18.1543532,13.97967591,9
17.41279868,13.6912936,9
17.22054381,13.25185389,9
17.0694864,12.94973908,9
17.16561384,12.64762428,9
16.47898929,12.20818456,9
16.3141994,11.90606976,9
15.36665751,11.59022247,9
15.6962373,11.28810766,9
14.95468278,10.82120297,9
14.88602032,10.51908816,9
14.78989289,10.20324087,9
14.6113705,9.736336171,9
13.89728097,9.420488877,9
13.60889865,9.104641582,9
13.51277122,8.624004394,9
13.12826147,8.294424609,9
12.13952211,7.978577314,9
11.94726723,7.648997528,9
12.19445207,7.168360341,9
12.27684702,6.838780555,9
10.17577589,6.509200769,9
10.29936831,6.028563581,9
10.75254051,5.698983796,9
9.914858555,5.36940401,9
9.420488877,4.86130184,9
9.489151332,4.531722054,9
8.596539412,4.202142269,9
8.926119198,3.70777259,9
7.594067564,3.364460313,9
7.017302939,3.034880527,9
7.827519912,2.705300742,9
7.67646251,2.197198572,9
6.220818456,1.853886295,9
5.87750618,1.524306509,9
5.602856358,1.016204339,9
6.083493546,0.686624554,9
4.833836858,0.343312277,9
3.996154902,-0.164789893,10
4.243339742,-0.494369679,10
4.078549849,-1.002471848,10
3.213402911,-1.345784125,10
3.103542983,-1.840153804,10
2.252128536,-2.183466081,10
2.403185938,-2.69156825,10
1.180994232,-3.185937929,10
1.235924197,-3.529250206,10
1.510574018,-4.023619885,10
0.906344411,-4.35319967,10
-0.64542708,-4.847569349,10
-1.359516616,-5.190881626,10
-0.480637188,-5.685251305,10
-0.439439714,-6.01483109,10
-2.526778358,-6.495468278,10
-2.320790991,-6.989837957,10
-1.950013732,-7.319417742,10
-2.361988465,-7.80005493,10
-4.298269706,-8.129634716,10
-4.504257072,-8.610271903,10
-4.875034331,-8.926119198,10
-4.09228234,-9.406756386,10
-5.698983796,-9.72260368,10
-6.413073332,-10.18950838,10
-5.685251305,-10.65641307,10
-5.808843724,-10.97226037,10
-7.182092832,-11.42543257,10
-7.552870091,-11.74127987,10
-7.896182367,-12.19445207,10
-8.088437243,-12.49656688,10
-9.090909091,-12.93600659,10
-10.10711343,-13.37544631,10
-9.599011261,-13.67756111,10
-9.8461961,-14.11700082,10
-11.05465531,-14.40538314,10
-11.46663005,-14.83109036,10
-11.32930514,-15.10574018,10
-11.63141994,-15.5314474,10
-12.64762428,-15.80609723,10
-12.60642681,-16.21807196,10
-12.96347157,-16.6163142,10
-12.71628673,-16.89096402,10
-14.18566328,-17.28920626,10
-14.06207086,-17.55012359,10
-14.11700082,-17.93463334,10
-14.52897556,-18.18181818,10
-16.3004669,-18.56632793,10
-15.73743477,-18.81351277,10
-16.28673441,-19.17055754,10
-16.05328207,-19.52760231,10
-17.65998352,-19.76105466,10
-17.46772865,-20.11809942,10
-16.93216149,-20.33781928,10
-17.20681132,-20.68113156,10
-18.9233727,-20.90085141,10
-18.59379291,-21.21669871,10
-18.12688822,-21.532546,10
-18.73111782,-21.75226586,10
-20.1592969,-22.05438066,10
-20.43394672,-22.24663554,10
-19.70612469,-22.54875034,10
-19.21175501,-22.72727273,10
-21.02444383,-23.01565504,10
-21.36775611,-23.19417742,10
-21.51881351,-23.45509475,10
-20.63993408,-23.71601208,10
-22.06811316,-23.89453447,10
-22.41142543,-24.12798682,10
-21.80719583,-24.29277671,10
-22.04064817,-24.52622906,10
-23.16671244,-24.67728646,10
-22.65861027,-24.89700632,10
-22.65861027,-25.03433123,10
-22.87833013,-25.24031859,10
-24.48503158,-25.43257347,10
-23.86706949,-25.55616589,10
-23.31776984,-25.73468827,10
-23.99066191,-25.8445482,10
-24.9244713,-26.00933809,10
-24.52622906,-26.11919802,10
-24.91073881,-26.27025542,10
-24.19664927,-26.42131283,10
-25.25405108,-26.50370777,10
-25.35017852,-26.62730019,10
-24.81461137,-26.70969514,10
-25.11672617,-26.81955507,10
-25.95440813,-26.88821752,10
-25.95440813,-26.99807745,10
-25.50123592,-27.05300742,10
-25.08926119,-27.13540236,10
-26.32518539,-27.20406482,10
-26.22905795,-27.24526229,10
-25.92694315,-27.30019225,10
-25.73468827,-27.34138973,10
-26.42131283,-27.3825872,10
-26.27025542,-27.41005218,10
-26.17412799,-27.42378467,10
-25.83081571,-27.43751717,10
-26.42131283,-27.45124966,10
-26.64103268,-27.45124966,10
-26.21532546,-27.45124966,10
-26.13293051,-27.43751717,10
-26.70969514,-27.42378467,10
-26.66849767,-27.39631969,10
-26.36638286,-27.36885471,10
-26.58610272,-27.32765724,10
-26.62730019,-27.27272727,10
-26.3114529,-27.2315298,10
-26.20159297,-27.16286734,10
-26.06426806,-27.10793738,10
-26.35265037,-27.02554243,10
-26.21532546,-26.95687998,10
-26.05053557,-26.86075254,10
-26.03680308,-26.79209009,10
-26.3114529,-26.66849767,10
-25.98187311,-26.54490525,10
-25.76215325,-26.4625103,10
-25.52870091,-26.32518539,10
-25.77588575,-26.22905795,10
-25.59736336,-26.06426806,10
-25.35017852,-25.96814062,10
-25.19912112,-25.78961824,10
-25.28151607,-25.67975831,10
-25.13045867,-25.48750343,10
-24.96566877,-25.29524856,10
-24.74594892,-25.17165614,10
-24.73221642,-24.96566877,10
-24.56742653,-24.81461137,10
-24.29277671,-24.59489151,10
-24.12798682,-24.44383411,10
-24.12798682,-24.21038176,10
-23.97692941,-23.97692941,10
-23.88080198,-23.79840703,10
-23.72974458,-23.55122219,10
-23.74347707,-23.37269981,10
-23.67481461,-23.09804999,10
-23.52375721,-22.9195276,10
-23.34523483,-22.64487778,10
-23.12551497,-22.45262291,10
-23.12551497,-22.1505081,10
-23.18044493,-21.8483933,10
-23.16671244,-21.64240593,10
-22.98819006,-21.32655864,10
-22.83713266,-21.12057127,10
-22.72727273,-20.79099149,10
-22.58994782,-20.57127163,10
-22.42515792,-20.22795935,10
-22.315298,-19.994507,10
-22.19170558,-19.65119473,10
-21.88959077,-19.29414996,10
-21.58747597,-19.04696512,10
-21.50508102,-18.68992035,10
-21.3814886,-18.42900302,10
-21.18923373,-18.05822576,10
-20.84592145,-17.79730843,10
-20.77725899,-17.41279868,10
-20.63993408,-17.01455644,10
-19.96704202,-16.75363911,10
-20.06316946,-16.35539687,10
-19.93957704,-16.08074705,10
-19.52760231,-15.66877232,10
-19.44520736,-15.39412249,10
-18.96457017,-14.96841527,10
-18.16808569,-14.68003296,10
-18.55259544,-14.25432573,10
-18.31914309,-13.81488602,10
-17.44026366,-13.52650371,10
-17.34413623,-13.08706399,10
-17.24800879,-12.78494919,10
-17.30293875,-12.34550948,10
-16.32793189,-12.04339467,10
-16.05328207,-11.57648998,10
-15.40785498,-11.27437517,10
-15.66877232,-10.80747048,10
-14.84482285,-10.34056578,10
-14.7761604,-10.03845098,10
-14.7624279,-9.557813787,10
-14.43284812,-9.241966493,10
-13.40291129,-8.761329305,10
-12.71628673,-8.44548201,10
-13.0733315,-7.964844823,10
-12.79868168,-7.484207635,10
-11.63141994,-7.154627849,10
-11.87860478,-6.660258171,10
-11.63141994,-6.344410876,10
-11.16451524,-5.850041197,10
-10.09338094,-5.520461412,10
-9.736336171,-5.026091733,10
-10.05218347,-4.682779456,10
-10.06591596,-4.188409778,10
-8.335622082,-3.694040099,10
-7.827519912,-3.350727822,10
-8.129634716,-2.856358143,10
-7.854984894,-2.513045867,10
-6.673990662,-2.018676188,10
-6.52293326,-1.675363911,10
-6.248283439,-1.167261741,10
-6.13842351,-0.837681956,10
-5.039824224,-0.329579786,10
-4.833836858,0.178522384,10
-4.696511947,0.50810217,10
-4.408129635,1.016204339,10
-3.19967042,1.359516616,10
-2.719033233,1.853886295,10
-3.378192804,2.197198572,10
-2.883823126,2.705300742,10
-0.535567152,3.19967042,10
-0.906344411,3.542982697,10
-0.837681956,4.037352376,10
-1.235924197,4.366932161,10
0.288382313,4.86130184,10
0.782751991,5.204614117,10
0.741554518,5.698983796,10
0.370777259,6.028563581,10
2.293326009,6.509200769,10
2.93875309,7.003570448,10
2.581708322,7.333150233,10
2.719033233,7.813787421,10
4.21587476,8.143367207,10
4.929964296,8.624004394,10
4.47679209,8.939851689,10
4.957429278,9.420488877,10
5.904971162,9.736336171,10
6.673990662,10.20324087,10
6.385608349,10.67014556,10
6.042296073,10.98599286,10
7.443010162,11.43916506,10
7.854984894,11.75501236,10
7.731392475,12.20818456,10
7.937379841,12.51029937,10
9.090909091,12.94973908,10
9.516616314,13.3891788,10
9.818731118,13.6912936,10
9.33809393,14.13073332,10
10.60148311,14.41911563,10
11.27437517,14.84482285,10
11.10958528,15.11947267,10
11.43916506,15.5451799,10
12.52403186,15.81982972,10
12.78494919,16.23180445,10
13.01840154,16.63004669,10
12.75748421,16.90469651,10
14.06207086,17.30293875,10
14.52897556,17.56385608,10
14.78989289,17.94836583,10
14.72123043,18.19555067,10
16.57511673,18.58006042,10
15.94342214,18.82724526,10
16.54765174,19.18429003,10
16.12194452,19.5413348,10
17.74237847,19.77478715,10
17.42653117,20.13183191,10
17.02828893,20.35155177,10
17.22054381,20.69486405,10
18.89590772,20.91458391,10
18.37407306,21.2304312,10
18.37407306,21.54627849,10
18.93710519,21.76599835,10
20.25542433,22.06811316,10
20.39274924,22.26036803,10
19.6923922,22.56248283,10
19.55506729,22.74100522,10
21.29909366,23.02938753,10
21.39522109,23.20790991,10
20.73606152,23.46882725,10
20.77725899,23.72974458,10
23.11178248,23.90826696,10
22.63114529,24.14171931,10
21.76599835,24.3065092,10
21.3814886,24.53996155,10
23.31776984,24.69101895,10
23.5374897,24.91073881,10
23.00192255,25.04806372,10
23.02938753,25.25405108,10
24.608624,25.44630596,10
24.01812689,25.56989838,10
23.59241966,25.74842076,10
23.853337,25.85828069,10
25.08926119,26.02307059,10
24.58115902,26.13293051,10
24.08678934,26.28398792,10
24.37517166,26.43504532,10
25.25405108,26.51744026,10
25.48750343,26.64103268,10
25.26778358,26.72342763,10
25.00686625,26.83328756,10
26.51744026,26.90195001,10
25.63856083,27.01180994,10
25.43257347,27.06673991,10
25.52870091,27.14913485,10
26.43504532,27.21779731,10
26.4625103,27.25899478,10
25.95440813,27.31392475,10
25.66602582,27.35512222,10
26.48997528,27.39631969,10
26.40758034,27.42378467,10
26.24279044,27.43751717,10
25.95440813,27.45124966,10
27.21779731,27.46498215,10
26.68223016,27.46498215,10
26.36638286,27.46498215,10
26.29772041,27.45124966,10
26.83328756,27.43751717,10
27.14913485,27.41005218,10
26.40758034,27.3825872,10
25.98187311,27.34138973,10
26.72342763,27.28645976,10
26.66849767,27.24526229,10
26.21532546,27.17659984,10
26.18786048,27.12166987,10
26.86075254,27.03927492,10
26.48997528,26.97061247,10
26.18786048,26.87448503,10
25.88574567,26.80582258,10
26.28398792,26.68223016,10
26.13293051,26.55863774,10
25.85828069,26.47624279,10
25.65229333,26.33891788,10
25.77588575,26.24279044,10
25.65229333,26.07800055,10
25.391376,25.98187311,10
25.18538863,25.80335073,10
25.391376,25.6934908,10
25.18538863,25.50123592,10
24.95193628,25.30898105,10
24.74594892,25.18538863,10
24.69101895,24.97940126,10
24.55369404,24.82834386,10
24.33397418,24.608624,10
24.18291678,24.4575666,10
24.21038176,24.22411425,10
24.01812689,23.99066191,10
23.92199945,23.81213952,10
23.77094205,23.56495468,10
23.70227959,23.3864323,10
23.60615216,23.11178248,10
23.46882725,22.93326009,10
23.34523483,22.65861027,10
23.26283988,22.4663554,10
23.2353749,22.16424059,10
23.12551497,21.86212579,10
23.01565504,21.65613842,10
22.50755287,21.34029113,10
22.79593518,21.13430376,10
22.80966767,20.80472398,10
22.69980775,20.58500412,10
22.45262291,20.24169184,10
22.21917056,20.00823949,10
22.13677561,19.66492722,10
22.01318319,19.30788245,10
21.77973084,19.06069761,10
21.532546,18.70365284,10
20.91458391,18.44273551,10
21.18923373,18.07195825,10
20.85965394,17.81104092,10
20.51634166,17.42653117,10
20.48887668,17.02828893,10
20.42021423,16.7673716,10
19.8434496,16.36912936,10
19.67865971,16.09447954,10
19.63746224,15.68250481,10
19.33534743,15.40785498,10
18.75858281,14.98214776,10
18.70365284,14.69376545,10
17.96209832,14.26805823,10
18.1543532,13.82861851,10
17.44026366,13.5402362,10
17.0832189,13.10079648,10
16.98709146,12.79868168,10
16.72617413,12.35924197,10
16.23180445,12.05712716,10
16.03954957,11.59022247,10
15.98461961,11.28810766,10
15.20186762,10.82120297,10
14.57017303,10.35429827,10
14.51524307,10.05218347,10
14.39165065,9.571546278,10
14.37791815,9.255698984,10
13.27931887,8.775061796,10
13.41664378,8.459214502,10
12.55149684,7.978577314,10
12.68882175,7.497940126,10
11.70008239,7.168360341,10
10.71134304,6.673990662,10
11.61768745,6.358143367,10
11.56275748,5.863773689,10
9.516616314,5.534193903,10
9.791266136,5.039824224,10
9.901126064,4.696511947,10
9.241966493,4.202142269,10
8.720131832,3.70777259,10
8.514144466,3.364460313,10
7.882449876,2.870090634,10
7.909914859,2.526778358,10
6.660258171,2.032408679,10
6.825048064,1.689096402,10
6.852513046,1.180994232,10
5.904971162,0.851414447,10
4.833836858,0.343312277,10
4.916231804,-0.164789893,10
5.177149135,-0.494369679,10
4.751441912,-1.002471848,10
2.897555617,-1.345784125,10
2.911288108,-1.840153804,10
2.828893161,-2.183466081,10
3.021148036,-2.69156825,10
1.867618786,-3.185937929,10
0.810216973,-3.529250206,10
1.071134304,-4.023619885,10
0.741554518,-4.35319967,10
-0.466904697,-4.847569349,10
-0.425707223,-5.190881626,10
-0.755287009,-5.685251305,10
-0.947541884,-6.01483109,10
-2.142268608,-6.495468278,10
-2.101071134,-6.989837957,10
-2.485580884,-7.319417742,10
-2.650370777,-7.80005493,10
-4.106014831,-8.129634716,10
-4.229607251,-8.610271903,10
-4.710244438,-8.926119198,10
-4.696511947,-9.406756386,10
-6.811315573,-9.72260368,10
-6.110958528,-10.18950838,10
-6.495468278,-10.65641307,10
-6.577863224,-10.97226037,10
-8.266959626,-11.42543257,10
-7.964844823,-11.74127987,10
-7.868717385,-12.19445207,10
-8.047239769,-12.49656688,10
-10.05218347,-12.93600659,10
-9.544081296,-13.37544631,10
-9.296896457,-13.67756111,10
-9.956056029,-14.11700082,10
-11.15078275,-14.40538314,10
-11.26064268,-14.83109036,10
-10.64268058,-15.10574018,10
-11.17824773,-15.5314474,10
-13.19692392,-15.80609723,10
-12.88107663,-16.21807196,10
-12.33177698,-16.6163142,10
-13.01840154,-16.89096402,10
-14.41911563,-17.28920626,10
-14.41911563,-17.55012359,10
-14.02087339,-17.93463334,10
-14.37791815,-18.18181818,10
-16.36912936,-18.56632793,10
-16.71244164,-18.81351277,10
-15.6962373,-19.17055754,10
-16.42405932,-19.52760231,10
-17.75611096,-19.76105466,10
-17.97583082,-20.11809942,10
-17.37160121,-20.33781928,10
-17.0694864,-20.68113156,10
-18.90964021,-20.90085141,10
-19.14309256,-21.21669871,10
-18.42900302,-21.532546,10
-18.16808569,-21.75226586,10
-20.28288932,-22.05438066,10
-20.25542433,-22.24663554,10
-20.26915683,-22.54875034,10
-19.74732216,-22.72727273,10
-20.81845647,-23.01565504,10
-21.17550124,-23.19417742,10
-21.13430376,-23.45509475,10
-21.29909366,-23.71601208,10
-22.10931063,-23.89453447,10
-22.49382038,-24.12798682,10
-22.21917056,-24.29277671,10
-21.72480088,-24.52622906,10
-23.30403735,-24.67728646,10
-23.18044493,-24.89700632,10
-22.43889041,-25.03433123,10
-22.63114529,-25.24031859,10
-24.1554518,-25.43257347,10
-24.59489151,-25.55616589,10
-23.52375721,-25.73468827,10
-23.29030486,-25.8445482,10
-25.30898105,-26.00933809,10
-24.86954133,-26.11919802,10
-24.36143917,-26.27025542,10
-24.69101895,-26.42131283,10
-25.24031859,-26.50370777,10
-25.25405108,-26.62730019,10
-24.78714639,-26.70969514,10
-24.69101895,-26.81955507,10
-26.07800055,-26.88821752,10
-25.87201318,-26.99807745,10
-26.13293051,-27.05300742,10
-25.33644603,-27.13540236,10
-26.03680308,-27.20406482,10
-26.09173304,-27.24526229,10
-26.05053557,-27.30019225,10
-25.8445482,-27.34138973,10
-26.62730019,-27.3825872,10
-26.29772041,-27.41005218,10
-26.66849767,-27.42378467,10
-25.85828069,-27.43751717,10
-26.57237023,-27.45124966,10
-26.6135677,-27.45124966,10
-26.09173304,-27.45124966,10
-26.59983521,-27.43751717,10
-26.73716012,-27.42378467,10
-26.54490525,-27.39631969,10
-26.47624279,-27.36885471,10
-26.20159297,-27.32765724,10
-26.73716012,-27.27272727,10
-26.98434496,-27.2315298,10
-26.27025542,-27.16286734,10
-26.06426806,-27.10793738,10
-26.4625103,-27.02554243,10
-26.3114529,-26.95687998,10
-26.13293051,-26.86075254,10
-25.77588575,-26.79209009,10
-26.07800055,-26.66849767,10
-25.94067564,-26.54490525,10
-25.67975831,-26.4625103,10
-25.63856083,-26.32518539,10
-26.10546553,-26.22905795,10
-25.63856083,-26.06426806,10
-25.391376,-25.96814062,10
-25.17165614,-25.78961824,10
-25.30898105,-25.67975831,10
-25.0755287,-25.48750343,10
-24.89700632,-25.29524856,10
-24.71848393,-25.17165614,10
-24.71848393,-24.96566877,10
-24.58115902,-24.81461137,10
-24.34770667,-24.59489151,10
-24.18291678,-24.44383411,10
-24.16918429,-24.21038176,10
-23.97692941,-23.97692941,10
-23.8396045,-23.79840703,10
-23.48255974,-23.55122219,10
-23.67481461,-23.37269981,10
-23.75720956,-23.09804999,10
-23.57868717,-22.9195276,10
-23.55122219,-22.64487778,10
-23.5374897,-22.45262291,10
-23.33150233,-22.1505081,10
-23.22164241,-21.8483933,10
-23.04312002,-21.64240593,10
-22.9195276,-21.32655864,10
-22.86459764,-21.12057127,10
