TCMD,FRTCM,FREQ
0.164789893,-0.12359242,8
0.109859929,-0.151057402,8
0.164789893,-0.164789893,8
0.12359242,-0.178522384,8
0.12359242,-0.192254875,8
0.109859929,-0.205987366,8
0.082394946,-0.233452348,8
0.137324911,-0.247184839,8
0.137324911,-0.26091733,8
0.109859929,-0.274649821,8
0.109859929,-0.288382313,8
0.082394946,-0.315847295,8
0.082394946,-0.329579786,8
0.068662455,-0.343312277,8
0.054929964,-0.357044768,8
0.054929964,-0.370777259,8
0.068662455,-0.38450975,8
0.027464982,-0.411974732,8
0.068662455,-0.425707223,8
0.054929964,-0.439439714,8
0.096127438,-0.453172205,8
0.054929964,-0.480637188,8
0,-0.494369679,8
0.041197473,-0.50810217,8
0.041197473,-0.521834661,8
0,-0.535567152,8
-0.013732491,-0.563032134,8
0.054929964,-0.576764625,8
0.013732491,-0.590497116,8
0,-0.604229607,8
0.013732491,-0.617962098,8
-0.013732491,-0.631694589,8
0,-0.64542708,8
-0.013732491,-0.659159572,8
-0.027464982,-0.672892063,8
-0.027464982,-0.686624554,8
-0.054929964,-0.700357045,8
-0.054929964,-0.714089536,8
-0.027464982,-0.727822027,8
-0.041197473,-0.741554518,8
-0.041197473,-0.7690195,8
-0.054929964,-0.782751991,8
-0.068662455,-0.796484482,8
-0.082394946,-0.810216973,8
-0.082394946,-0.823949464,8
-0.096127438,-0.837681956,8
-0.054929964,-0.851414447,8
-0.068662455,-0.865146938,8
-0.068662455,-0.878879429,8
-0.082394946,-0.89261192,8
-0.109859929,-0.906344411,8
-0.054929964,-0.920076902,8
-0.096127438,-0.920076902,8
-0.109859929,-0.933809393,8
-0.109859929,-0.947541884,8
-0.137324911,-0.961274375,8
-0.12359242,-0.975006866,8
-0.164789893,-0.988739357,8
-0.178522384,-1.002471848,8
-0.096127438,-1.016204339,8
-0.151057402,-1.016204339,8
-0.192254875,-1.029936831,8
-0.082394946,-1.043669322,8
-0.137324911,-1.057401813,8
-0.178522384,-1.071134304,8
-0.137324911,-1.084866795,8
-0.178522384,-1.084866795,8
-0.12359242,-1.098599286,8
-0.151057402,-1.112331777,8
-0.205987366,-1.126064268,8
-0.164789893,-1.126064268,8
-0.219719857,-1.139796759,8
-0.164789893,-1.15352925,8
-0.164789893,-1.15352925,8
-0.205987366,-1.167261741,8
-0.12359242,-1.180994232,8
-0.164789893,-1.180994232,8
-0.233452348,-1.194726723,8
-0.205987366,-1.194726723,8
-0.247184839,-1.208459215,8
-0.192254875,-1.208459215,8
-0.219719857,-1.222191706,8
-0.205987366,-1.235924197,8
-0.151057402,-1.235924197,8
-0.219719857,-1.249656688,8
-0.233452348,-1.249656688,8
-0.219719857,-1.263389179,8
-0.247184839,-1.263389179,8
-0.205987366,-1.27712167,8
-0.247184839,-1.27712167,8
-0.205987366,-1.290854161,8
-0.164789893,-1.290854161,8
-0.219719857,-1.290854161,8
-0.205987366,-1.304586652,8
-0.192254875,-1.304586652,8
-0.247184839,-1.304586652,8
-0.205987366,-1.318319143,8
-0.205987366,-1.318319143,8
-0.26091733,-1.318319143,8
-0.219719857,-1.332051634,8
-0.219719857,-1.332051634,8
-0.205987366,-1.332051634,8
-0.247184839,-1.332051634,8
-0.219719857,-1.345784125,8
-0.164789893,-1.345784125,8
-0.219719857,-1.345784125,8
-0.192254875,-1.345784125,8
-0.192254875,-1.359516616,8
-0.205987366,-1.359516616,8
-0.219719857,-1.359516616,8
-0.219719857,-1.359516616,8
-0.192254875,-1.359516616,8
-0.192254875,-1.359516616,8
-0.233452348,-1.359516616,8
-0.178522384,-1.359516616,8
-0.164789893,-1.359516616,8
-0.205987366,-1.359516616,8
-0.192254875,-1.359516616,8
-0.178522384,-1.359516616,8
-0.205987366,-1.359516616,8
-0.151057402,-1.359516616,8
-0.205987366,-1.359516616,8
-0.233452348,-1.359516616,8
-0.233452348,-1.359516616,8
-0.205987366,-1.359516616,8
-0.205987366,-1.359516616,8
-0.219719857,-1.359516616,8
-0.219719857,-1.359516616,8
-0.192254875,-1.345784125,8
-0.205987366,-1.345784125,8
-0.192254875,-1.345784125,8
-0.205987366,-1.345784125,8
-0.205987366,-1.345784125,8
-0.151057402,-1.332051634,8
-0.205987366,-1.332051634,8
-0.219719857,-1.332051634,8
-0.192254875,-1.332051634,8
-0.233452348,-1.318319143,8
-0.178522384,-1.318319143,8
-0.178522384,-1.318319143,8
-0.205987366,-1.304586652,8
-0.164789893,-1.304586652,8
-0.247184839,-1.304586652,8
-0.205987366,-1.290854161,8
-0.192254875,-1.290854161,8
-0.192254875,-1.290854161,8
-0.178522384,-1.27712167,8
-0.178522384,-1.263389179,8
-0.178522384,-1.263389179,8
-0.164789893,-1.263389179,8
-0.164789893,-1.249656688,8
-0.192254875,-1.249656688,8
-0.192254875,-1.235924197,8
-0.151057402,-1.235924197,8
-0.12359242,-1.222191706,8
-0.137324911,-1.208459215,8
-0.12359242,-1.208459215,8
-0.137324911,-1.194726723,8
-0.178522384,-1.194726723,8
-0.151057402,-1.180994232,8
-0.137324911,-1.180994232,8
-0.12359242,-1.167261741,8
-0.137324911,-1.15352925,8
-0.205987366,-1.15352925,8
-0.109859929,-1.139796759,8
-0.12359242,-1.126064268,8
-0.12359242,-1.126064268,8
-0.137324911,-1.098599286,8
-0.12359242,-1.098599286,8
-0.137324911,-1.084866795,8
-0.12359242,-1.071134304,8
-0.12359242,-1.057401813,8
-0.096127438,-1.057401813,8
-0.137324911,-1.043669322,8
-0.109859929,-1.029936831,8
-0.12359242,-1.016204339,8
-0.109859929,-1.016204339,8
-0.109859929,-1.002471848,8
-0.12359242,-0.988739357,8
-0.096127438,-0.975006866,8
-0.109859929,-0.961274375,8
-0.082394946,-0.947541884,8
-0.082394946,-0.933809393,8
-0.12359242,-0.920076902,8
-0.068662455,-0.920076902,8
-0.054929964,-0.906344411,8
-0.096127438,-0.89261192,8
-0.096127438,-0.878879429,8
-0.082394946,-0.851414447,8
-0.068662455,-0.837681956,8
-0.054929964,-0.823949464,8
-0.068662455,-0.823949464,8
-0.041197473,-0.810216973,8
-0.054929964,-0.796484482,8
-0.082394946,-0.782751991,8
-0.068662455,-0.7690195,8
-0.013732491,-0.741554518,8
-0.054929964,-0.727822027,8
-0.068662455,-0.714089536,8
-0.041197473,-0.700357045,8
-0.068662455,-0.686624554,8
-0.027464982,-0.672892063,8
-0.027464982,-0.659159572,8
-0.027464982,-0.64542708,8
-0.041197473,-0.631694589,8
-0.041197473,-0.617962098,8
0,-0.604229607,8
-0.013732491,-0.590497116,8
-0.027464982,-0.576764625,8
0,-0.549299643,8
-0.054929964,-0.535567152,8
0,-0.521834661,8
0,-0.50810217,8
-0.027464982,-0.480637188,8
0,-0.466904697,8
-0.027464982,-0.453172205,8
0,-0.439439714,8
0.041197473,-0.425707223,8
0.027464982,-0.411974732,8
0.041197473,-0.38450975,8
0.041197473,-0.370777259,8
0,-0.357044768,8
0.027464982,-0.343312277,8
0.041197473,-0.329579786,8
0.054929964,-0.315847295,8
0.041197473,-0.288382313,8
0.041197473,-0.274649821,8
0.082394946,-0.26091733,8
0.054929964,-0.247184839,8
0.068662455,-0.219719857,8
0.109859929,-0.205987366,8
0.068662455,-0.192254875,8
0.12359242,-0.164789893,8
0.096127438,-0.151057402,8
0.096127438,-0.137324911,8
0.109859929,-0.12359242,8
0.096127438,-0.096127438,8
0.12359242,-0.082394946,8
0.137324911,-0.068662455,8
0.137324911,-0.054929964,8
0.151057402,-0.041197473,8
0.12359242,-0.013732491,8
0.151057402,0,8
0.164789893,0.013732491,8
0.12359242,0.027464982,8
0.205987366,0.054929964,8
0.205987366,0.068662455,8
0.178522384,0.082394946,8
0.178522384,0.096127438,8
0.192254875,0.109859929,8
0.205987366,0.137324911,8
0.205987366,0.164789893,8
0.192254875,0.178522384,8
0.247184839,0.192254875,8
0.233452348,0.205987366,8
0.233452348,0.219719857,8
0.247184839,0.247184839,8
0.247184839,0.26091733,8
0.233452348,0.274649821,8
0.315847295,0.288382313,8
0.233452348,0.302114804,8
0.274649821,0.329579786,8
0.329579786,0.343312277,8
0.26091733,0.357044768,8
0.288382313,0.370777259,8
0.315847295,0.38450975,8
0.288382313,0.398242241,8
0.329579786,0.425707223,8
0.274649821,0.439439714,8
0.288382313,0.453172205,8
0.343312277,0.466904697,8
0.315847295,0.494369679,8
0.343312277,0.50810217,8
0.357044768,0.521834661,8
0.343312277,0.535567152,8
0.329579786,0.549299643,8
0.315847295,0.576764625,8
0.329579786,0.590497116,8
0.315847295,0.604229607,8
0.329579786,0.617962098,8
0.357044768,0.631694589,8
0.343312277,0.64542708,8
0.370777259,0.659159572,8
0.357044768,0.672892063,8
0.357044768,0.686624554,8
0.398242241,0.700357045,8
0.357044768,0.714089536,8
0.38450975,0.727822027,8
0.38450975,0.741554518,8
0.398242241,0.755287009,8
0.398242241,0.782751991,8
0.398242241,0.796484482,8
0.343312277,0.810216973,8
0.411974732,0.823949464,8
0.398242241,0.837681956,8
0.398242241,0.851414447,8
0.425707223,0.865146938,8
0.439439714,0.878879429,8
0.453172205,0.89261192,8
0.439439714,0.906344411,8
0.425707223,0.920076902,8
0.439439714,0.933809393,8
0.439439714,0.933809393,8
0.480637188,0.947541884,8
0.480637188,0.961274375,8
0.480637188,0.975006866,8
0.466904697,0.988739357,8
0.466904697,1.002471848,8
0.466904697,1.016204339,8
0.494369679,1.029936831,8
0.535567152,1.029936831,8
0.466904697,1.043669322,8
0.521834661,1.057401813,8
0.549299643,1.071134304,8
0.466904697,1.084866795,8
0.50810217,1.098599286,8
0.50810217,1.098599286,8
0.494369679,1.112331777,8
0.521834661,1.126064268,8
0.494369679,1.139796759,8
0.535567152,1.139796759,8
0.563032134,1.15352925,8
0.521834661,1.167261741,8
0.535567152,1.167261741,8
0.672892063,1.180994232,8
0.535567152,1.194726723,8
0.535567152,1.194726723,8
0.535567152,1.208459215,8
0.535567152,1.208459215,8
0.549299643,1.222191706,8
0.50810217,1.222191706,8
0.563032134,1.235924197,8
0.576764625,1.249656688,8
0.590497116,1.249656688,8
0.604229607,1.263389179,8
0.604229607,1.263389179,8
0.563032134,1.27712167,8
0.535567152,1.27712167,8
0.563032134,1.290854161,8
0.576764625,1.290854161,8
0.549299643,1.304586652,8
0.549299643,1.304586652,8
0.604229607,1.304586652,8
0.535567152,1.318319143,8
0.535567152,1.318319143,8
0.590497116,1.318319143,8
0.590497116,1.332051634,8
0.549299643,1.332051634,8
0.590497116,1.332051634,8
0.576764625,1.345784125,8
0.590497116,1.345784125,8
0.563032134,1.345784125,8
0.590497116,1.345784125,8
0.590497116,1.359516616,8
0.563032134,1.359516616,8
0.563032134,1.359516616,8
0.563032134,1.359516616,8
0.590497116,1.373249107,8
0.590497116,1.373249107,8
0.590497116,1.373249107,8
0.549299643,1.373249107,8
0.549299643,1.373249107,8
0.604229607,1.373249107,8
0.604229607,1.373249107,8
0.563032134,1.373249107,8
0.576764625,1.373249107,8
0.563032134,1.373249107,8
0.563032134,1.373249107,8
0.549299643,1.373249107,8
0.590497116,1.373249107,8
0.563032134,1.373249107,8
0.549299643,1.373249107,8
0.549299643,1.373249107,8
0.563032134,1.373249107,8
0.50810217,1.373249107,8
0.549299643,1.373249107,8
0.576764625,1.373249107,8
0.521834661,1.373249107,8
0.549299643,1.359516616,8
0.576764625,1.359516616,8
0.563032134,1.359516616,8
0.50810217,1.359516616,8
0.50810217,1.359516616,8
0.549299643,1.345784125,8
0.50810217,1.345784125,8
0.563032134,1.345784125,8
0.50810217,1.345784125,8
0.521834661,1.332051634,8
0.563032134,1.332051634,8
0.50810217,1.332051634,8
0.549299643,1.318319143,8
0.549299643,1.318319143,8
0.50810217,1.318319143,8
0.521834661,1.304586652,8
0.521834661,1.304586652,8
0.521834661,1.304586652,8
0.521834661,1.290854161,8
0.480637188,1.27712167,8
0.50810217,1.27712167,8
0.50810217,1.27712167,8
0.50810217,1.263389179,8
0.494369679,1.263389179,8
0.549299643,1.249656688,8
0.549299643,1.249656688,8
0.50810217,1.235924197,8
0.494369679,1.222191706,8
0.453172205,1.222191706,8
0.480637188,1.208459215,8
0.494369679,1.208459215,8
0.494369679,1.194726723,8
0.50810217,1.194726723,8
0.521834661,1.180994232,8
0.521834661,1.167261741,8
0.480637188,1.167261741,8
0.480637188,1.15352925,8
0.50810217,1.139796759,8
0.466904697,1.139796759,8
0.480637188,1.112331777,8
0.50810217,1.112331777,8
0.439439714,1.098599286,8
0.480637188,1.084866795,8
0.466904697,1.071134304,8
0.480637188,1.071134304,8
0.466904697,1.057401813,8
0.466904697,1.043669322,8
0.480637188,1.029936831,8
0.453172205,1.029936831,8
0.480637188,1.016204339,8
0.480637188,1.002471848,8
0.439439714,0.988739357,8
0.425707223,0.975006866,8
0.425707223,0.961274375,8
0.425707223,0.947541884,8
0.425707223,0.933809393,8
0.425707223,0.933809393,8
0.425707223,0.920076902,8
0.425707223,0.906344411,8
0.425707223,0.89261192,8
0.453172205,0.865146938,8
0.411974732,0.851414447,8
0.425707223,0.837681956,8
0.425707223,0.837681956,8
0.411974732,0.823949464,8
0.38450975,0.810216973,8
0.425707223,0.796484482,8
0.411974732,0.782751991,8
0.398242241,0.755287009,8
0.398242241,0.741554518,8
0.398242241,0.727822027,8
0.411974732,0.714089536,8
0.370777259,0.700357045,8
0.370777259,0.686624554,8
0.398242241,0.672892063,8
0.370777259,0.659159572,8
0.411974732,0.64542708,8
0.411974732,0.631694589,8
0.38450975,0.617962098,8
0.370777259,0.604229607,8
0.357044768,0.590497116,8
0.357044768,0.563032134,8
0.357044768,0.549299643,8
0.343312277,0.535567152,8
0.343312277,0.521834661,8
0.343312277,0.494369679,8
0.315847295,0.480637188,8
0.302114804,0.466904697,8
0.370777259,0.453172205,8
0.343312277,0.439439714,8
0.315847295,0.425707223,8
0.315847295,0.398242241,8
0.288382313,0.38450975,8
0.288382313,0.370777259,8
0.315847295,0.357044768,8
0.302114804,0.343312277,8
0.329579786,0.329579786,8
0.288382313,0.302114804,8
0.26091733,0.288382313,8
0.302114804,0.274649821,8
0.302114804,0.26091733,8
0.274649821,0.247184839,8
0.302114804,0.219719857,8
0.12359242,0.205987366,8
0.247184839,0.178522384,8
0.247184839,0.164789893,8
0.219719857,0.151057402,8
0.288382313,0.137324911,8
0.247184839,0.109859929,8
0.192254875,0.096127438,8
0.219719857,0.082394946,8
0.178522384,0.068662455,8
0.205987366,0.054929964,8
0.247184839,0.027464982,8
0.219719857,0.013732491,9
0.192254875,0,9
0.205987366,-0.027464982,9
0.164789893,-0.041197473,9
0.192254875,-0.054929964,9
0.151057402,-0.082394946,9
0.151057402,-0.096127438,9
0.164789893,-0.12359242,9
0.164789893,-0.137324911,9
0.151057402,-0.164789893,9
0.12359242,-0.178522384,9
0.109859929,-0.192254875,9
0.151057402,-0.219719857,9
0.12359242,-0.233452348,9
0.082394946,-0.247184839,9
0.082394946,-0.274649821,9
0.082394946,-0.288382313,9
0.041197473,-0.315847295,9
0.109859929,-0.329579786,9
0.082394946,-0.357044768,9
0.082394946,-0.370777259,9
0.041197473,-0.38450975,9
0.041197473,-0.411974732,9
0.068662455,-0.425707223,9
0.041197473,-0.439439714,9
0,-0.466904697,9
0.041197473,-0.480637188,9
0.027464982,-0.494369679,9
0.041197473,-0.521834661,9
0,-0.535567152,9
-0.041197473,-0.549299643,9
-0.013732491,-0.563032134,9
-0.013732491,-0.590497116,9
-0.027464982,-0.604229607,9
-0.013732491,-0.617962098,9
0,-0.64542708,9
-0.013732491,-0.659159572,9
-0.041197473,-0.672892063,9
-0.013732491,-0.686624554,9
-0.054929964,-0.700357045,9
-0.041197473,-0.714089536,9
-0.082394946,-0.741554518,9
-0.082394946,-0.755287009,9
-0.082394946,-0.7690195,9
-0.082394946,-0.782751991,9
-0.082394946,-0.810216973,9
-0.12359242,-0.823949464,9
-0.054929964,-0.823949464,9
-0.082394946,-0.851414447,9
-0.109859929,-0.865146938,9
-0.109859929,-0.878879429,9
-0.12359242,-0.89261192,9
-0.096127438,-0.906344411,9
-0.109859929,-0.920076902,9
-0.151057402,-0.933809393,9
-0.109859929,-0.947541884,9
-0.12359242,-0.961274375,9
-0.109859929,-0.975006866,9
-0.137324911,-0.988739357,9
-0.096127438,-1.002471848,9
-0.109859929,-1.016204339,9
-0.151057402,-1.029936831,9
-0.151057402,-1.043669322,9
-0.12359242,-1.057401813,9
-0.151057402,-1.071134304,9
-0.164789893,-1.084866795,9
-0.151057402,-1.084866795,9
-0.164789893,-1.098599286,9
-0.12359242,-1.112331777,9
-0.164789893,-1.126064268,9
-0.164789893,-1.139796759,9
-0.164789893,-1.15352925,9
-0.164789893,-1.15352925,9
-0.164789893,-1.167261741,9
-0.178522384,-1.180994232,9
-0.205987366,-1.180994232,9
-0.178522384,-1.194726723,9
-0.178522384,-1.208459215,9
-0.219719857,-1.208459215,9
-0.151057402,-1.222191706,9
-0.219719857,-1.235924197,9
-0.192254875,-1.235924197,9
-0.205987366,-1.249656688,9
-0.233452348,-1.249656688,9
-0.192254875,-1.263389179,9
-0.233452348,-1.263389179,9
-0.192254875,-1.27712167,9
-0.219719857,-1.290854161,9
-0.233452348,-1.290854161,9
-0.219719857,-1.290854161,9
-0.192254875,-1.304586652,9
-0.219719857,-1.304586652,9
-0.205987366,-1.318319143,9
-0.205987366,-1.318319143,9
-0.26091733,-1.318319143,9
-0.233452348,-1.332051634,9
-0.192254875,-1.332051634,9
-0.26091733,-1.332051634,9
-0.26091733,-1.345784125,9
-0.219719857,-1.345784125,9
-0.219719857,-1.345784125,9
-0.219719857,-1.345784125,9
-0.247184839,-1.345784125,9
-0.247184839,-1.359516616,9
-0.219719857,-1.359516616,9
-0.192254875,-1.359516616,9
-0.233452348,-1.359516616,9
-0.233452348,-1.359516616,9
-0.233452348,-1.359516616,9
-0.219719857,-1.359516616,9
-0.219719857,-1.359516616,9
-0.233452348,-1.359516616,9
-0.219719857,-1.359516616,9
-0.219719857,-1.359516616,9
-0.205987366,-1.359516616,9
-0.247184839,-1.359516616,9
-0.219719857,-1.359516616,9
-0.233452348,-1.359516616,9
-0.233452348,-1.359516616,9
-0.219719857,-1.359516616,9
-0.205987366,-1.359516616,9
-0.219719857,-1.345784125,9
-0.192254875,-1.345784125,9
-0.219719857,-1.345784125,9
-0.192254875,-1.345784125,9
-0.205987366,-1.345784125,9
-0.192254875,-1.332051634,9
-0.192254875,-1.332051634,9
-0.178522384,-1.332051634,9
-0.178522384,-1.318319143,9
-0.178522384,-1.318319143,9
-0.192254875,-1.318319143,9
-0.178522384,-1.304586652,9
-0.178522384,-1.304586652,9
-0.178522384,-1.290854161,9
-0.109859929,-1.290854161,9
-0.178522384,-1.290854161,9
-0.178522384,-1.27712167,9
-0.192254875,-1.263389179,9
-0.178522384,-1.263389179,9
-0.151057402,-1.249656688,9
-0.151057402,-1.249656688,9
-0.151057402,-1.235924197,9
-0.109859929,-1.235924197,9
-0.178522384,-1.222191706,9
-0.12359242,-1.208459215,9
-0.12359242,-1.208459215,9
-0.178522384,-1.194726723,9
-0.109859929,-1.180994232,9
-0.178522384,-1.180994232,9
-0.12359242,-1.167261741,9
-0.109859929,-1.15352925,9
-0.137324911,-1.15352925,9
-0.082394946,-1.139796759,9
-0.082394946,-1.126064268,9
-0.137324911,-1.112331777,9
-0.096127438,-1.098599286,9
-0.12359242,-1.084866795,9
-0.082394946,-1.084866795,9
-0.096127438,-1.071134304,9
-0.12359242,-1.057401813,9
-0.096127438,-1.043669322,9
-0.151057402,-1.029936831,9
-0.12359242,-1.016204339,9
-0.096127438,-1.002471848,9
-0.12359242,-0.988739357,9
-0.068662455,-0.975006866,9
-0.151057402,-0.961274375,9
-0.151057402,-0.947541884,9
-0.068662455,-0.933809393,9
-0.068662455,-0.920076902,9
-0.109859929,-0.906344411,9
-0.12359242,-0.89261192,9
-0.068662455,-0.878879429,9
-0.054929964,-0.865146938,9
-0.082394946,-0.851414447,9
-0.054929964,-0.823949464,9
-0.013732491,-0.823949464,9
-0.068662455,-0.810216973,9
-0.068662455,-0.796484482,9
-0.068662455,-0.7690195,9
-0.041197473,-0.755287009,9
-0.027464982,-0.741554518,9
-0.054929964,-0.714089536,9
-0.041197473,-0.700357045,9
-0.027464982,-0.686624554,9
0,-0.672892063,9
-0.027464982,-0.659159572,9
-0.041197473,-0.64542708,9
-0.013732491,-0.617962098,9
-0.013732491,-0.604229607,9
0,-0.590497116,9
0.027464982,-0.576764625,9
0.013732491,-0.549299643,9
0.027464982,-0.535567152,9
0.041197473,-0.521834661,9
0.041197473,-0.494369679,9
0.041197473,-0.480637188,9
0.013732491,-0.466904697,9
0.041197473,-0.439439714,9
0.013732491,-0.425707223,9
0.082394946,-0.411974732,9
0.041197473,-0.38450975,9
0.013732491,-0.370777259,9
0.068662455,-0.357044768,9
0.054929964,-0.329579786,9
0.054929964,-0.315847295,9
0.041197473,-0.288382313,9
0.054929964,-0.274649821,9
0.068662455,-0.247184839,9
0.068662455,-0.233452348,9
0.068662455,-0.219719857,9
0.109859929,-0.205987366,9
0.082394946,-0.178522384,9
0.151057402,-0.164789893,9
0.096127438,-0.151057402,9
0.109859929,-0.12359242,9
0.164789893,-0.096127438,9
0.151057402,-0.082394946,9
0.164789893,-0.054929964,9
0.137324911,-0.041197473,9
0.178522384,-0.027464982,9
0.164789893,0,9
0.151057402,0.013732491,9
0.12359242,0.027464982,9
0.151057402,0.054929964,9
0.192254875,0.068662455,9
0.178522384,0.096127438,9
0.205987366,0.109859929,9
0.178522384,0.137324911,9
0.233452348,0.151057402,9
0.219719857,0.164789893,9
0.219719857,0.192254875,9
0.219719857,0.205987366,9
0.219719857,0.219719857,9
0.219719857,0.247184839,9
0.219719857,0.26091733,9
0.26091733,0.288382313,9
0.274649821,0.302114804,9
0.26091733,0.329579786,9
0.26091733,0.343312277,9
0.302114804,0.357044768,9
0.288382313,0.38450975,9
0.247184839,0.398242241,9
0.26091733,0.411974732,9
0.315847295,0.439439714,9
0.302114804,0.453172205,9
0.288382313,0.466904697,9
0.302114804,0.480637188,9
0.329579786,0.50810217,9
0.329579786,0.521834661,9
0.343312277,0.535567152,9
0.302114804,0.563032134,9
0.302114804,0.576764625,9
0.343312277,0.590497116,9
0.343312277,0.617962098,9
0.315847295,0.631694589,9
0.370777259,0.64542708,9
0.370777259,0.659159572,9
0.357044768,0.686624554,9
0.357044768,0.700357045,9
0.38450975,0.714089536,9
0.398242241,0.727822027,9
0.425707223,0.741554518,9
0.38450975,0.755287009,9
0.411974732,0.782751991,9
0.398242241,0.796484482,9
0.411974732,0.810216973,9
0.411974732,0.837681956,9
0.453172205,0.837681956,9
0.439439714,0.851414447,9
0.425707223,0.865146938,9
0.453172205,0.89261192,9
0.494369679,0.906344411,9
0.466904697,0.920076902,9
0.494369679,0.933809393,9
0.521834661,0.947541884,9
0.480637188,0.961274375,9
0.480637188,0.975006866,9
0.466904697,0.988739357,9
0.480637188,1.002471848,9
0.466904697,1.016204339,9
0.480637188,1.029936831,9
0.535567152,1.043669322,9
0.521834661,1.057401813,9
0.521834661,1.071134304,9
0.521834661,1.071134304,9
0.494369679,1.084866795,9
0.535567152,1.098599286,9
0.535567152,1.112331777,9
0.549299643,1.126064268,9
0.521834661,1.139796759,9
0.563032134,1.15352925,9
0.563032134,1.15352925,9
0.563032134,1.167261741,9
0.535567152,1.180994232,9
0.521834661,1.194726723,9
0.604229607,1.194726723,9
0.563032134,1.208459215,9
0.563032134,1.222191706,9
0.563032134,1.222191706,9
0.590497116,1.235924197,9
0.521834661,1.249656688,9
0.576764625,1.249656688,9
0.521834661,1.263389179,9
0.576764625,1.263389179,9
0.549299643,1.27712167,9
0.50810217,1.27712167,9
0.563032134,1.290854161,9
0.521834661,1.290854161,9
0.590497116,1.304586652,9
0.549299643,1.304586652,9
0.563032134,1.318319143,9
0.617962098,1.318319143,9
0.590497116,1.332051634,9
0.617962098,1.332051634,9
0.590497116,1.332051634,9
0.535567152,1.345784125,9
0.576764625,1.345784125,9
0.576764625,1.345784125,9
0.563032134,1.345784125,9
0.604229607,1.359516616,9
0.576764625,1.359516616,9
0.576764625,1.359516616,9
0.576764625,1.359516616,9
0.576764625,1.373249107,9
0.576764625,1.373249107,9
0.549299643,1.373249107,9
0.563032134,1.373249107,9
0.576764625,1.373249107,9
0.563032134,1.373249107,9
0.563032134,1.373249107,9
0.549299643,1.373249107,9
0.549299643,1.373249107,9
0.563032134,1.373249107,9
0.590497116,1.373249107,9
0.604229607,1.373249107,9
0.549299643,1.373249107,9
0.590497116,1.373249107,9
0.604229607,1.373249107,9
0.549299643,1.373249107,9
0.549299643,1.373249107,9
0.576764625,1.373249107,9
0.563032134,1.373249107,9
0.50810217,1.359516616,9
0.563032134,1.359516616,9
0.576764625,1.359516616,9
0.50810217,1.359516616,9
0.563032134,1.345784125,9
0.563032134,1.345784125,9
0.549299643,1.345784125,9
0.50810217,1.332051634,9
0.549299643,1.332051634,9
0.549299643,1.332051634,9
0.521834661,1.318319143,9
0.549299643,1.318319143,9
0.563032134,1.318319143,9
0.549299643,1.304586652,9
0.50810217,1.304586652,9
0.50810217,1.290854161,9
0.50810217,1.290854161,9
0.521834661,1.27712167,9
0.521834661,1.27712167,9
0.494369679,1.263389179,9
0.494369679,1.249656688,9
0.535567152,1.249656688,9
0.480637188,1.235924197,9
0.480637188,1.222191706,9
0.50810217,1.222191706,9
0.480637188,1.208459215,9
0.50810217,1.194726723,9
0.494369679,1.194726723,9
0.466904697,1.180994232,9
0.50810217,1.180994232,9
0.439439714,1.167261741,9
0.480637188,1.15352925,9
0.466904697,1.139796759,9
0.411974732,1.126064268,9
0.50810217,1.112331777,9
0.50810217,1.112331777,9
0.411974732,1.098599286,9
0.439439714,1.084866795,9
0.480637188,1.071134304,9
0.480637188,1.057401813,9
0.480637188,1.043669322,9
0.480637188,1.029936831,9
0.50810217,1.029936831,9
0.453172205,1.002471848,9
0.466904697,0.988739357,9
0.453172205,0.988739357,9
0.425707223,0.961274375,9
0.425707223,0.947541884,9
0.411974732,0.933809393,9
0.425707223,0.920076902,9
0.439439714,0.906344411,9
0.466904697,0.89261192,9
0.466904697,0.878879429,9
0.453172205,0.865146938,9
0.411974732,0.851414447,9
0.425707223,0.837681956,9
0.411974732,0.823949464,9
0.398242241,0.810216973,9
0.439439714,0.796484482,9
0.370777259,0.7690195,9
0.398242241,0.755287009,9
0.38450975,0.741554518,9
0.38450975,0.727822027,9
0.398242241,0.700357045,9
0.398242241,0.686624554,9
0.38450975,0.672892063,9
0.357044768,0.659159572,9
0.38450975,0.64542708,9
0.398242241,0.617962098,9
0.357044768,0.604229607,9
0.357044768,0.590497116,9
0.357044768,0.576764625,9
0.329579786,0.549299643,9
0.343312277,0.535567152,9
0.38450975,0.521834661,9
0.370777259,0.494369679,9
0.343312277,0.480637188,9
0.329579786,0.466904697,9
0.329579786,0.439439714,9
0.329579786,0.425707223,9
0.288382313,0.398242241,9
0.288382313,0.38450975,9
0.315847295,0.370777259,9
0.315847295,0.343312277,9
0.26091733,0.329579786,9
0.274649821,0.315847295,9
0.26091733,0.288382313,9
0.233452348,0.274649821,9
0.274649821,0.26091733,9
0.274649821,0.233452348,9
0.274649821,0.219719857,9
0.233452348,0.205987366,9
0.26091733,0.178522384,9
0.233452348,0.164789893,9
0.192254875,0.137324911,9
0.233452348,0.12359242,9
0.192254875,0.096127438,9
0.219719857,0.082394946,9
0.219719857,0.068662455,9
0.192254875,0.041197473,9
0.192254875,0.027464982,9
0.164789893,0,9
0.192254875,-0.013732491,9
0.164789893,-0.041197473,9
0.164789893,-0.054929964,9
0.164789893,-0.082394946,9
0.151057402,-0.096127438,9
0.109859929,-0.109859929,9
0.164789893,-0.12359242,9
0.151057402,-0.151057402,9
