TCMD,FRTCM,FREQ
-11.26064268,-13.44410876,1
-11.24691019,-13.44410876,1
-11.24691019,-13.44410876,1
-11.26064268,-13.45784125,1
-11.30184015,-13.45784125,1
-11.28810766,-13.45784125,1
-11.24691019,-13.45784125,1
-11.32930514,-13.47157374,1
-11.34303763,-13.47157374,1
-11.28810766,-13.47157374,1
-11.31557264,-13.47157374,1
-11.30184015,-13.49903873,1
-11.31557264,-13.49903873,1
-11.34303763,-13.49903873,1
-11.32930514,-13.51277122,1
-11.39796759,-13.51277122,1
-11.3842351,-13.51277122,1
-11.41170008,-13.51277122,1
-11.41170008,-13.52650371,1
-11.42543257,-13.52650371,1
-11.39796759,-13.52650371,1
-11.43916506,-13.52650371,1
-11.41170008,-13.5402362,1
-11.45289756,-13.5402362,1
-11.48036254,-13.5402362,1
-11.42543257,-13.5402362,1
-11.43916506,-13.55396869,1
-11.52156001,-13.55396869,1
-11.50782752,-13.55396869,1
-11.54902499,-13.55396869,1
-11.48036254,-13.56770118,1
-11.54902499,-13.56770118,1
-11.57648998,-13.56770118,1
-11.50782752,-13.56770118,1
-11.57648998,-13.58143367,1
-11.59022247,-13.58143367,1
-11.54902499,-13.58143367,1
-11.59022247,-13.58143367,1
-11.54902499,-13.58143367,1
-11.63141994,-13.58143367,1
-11.64515243,-13.58143367,1
-11.59022247,-13.58143367,1
-11.63141994,-13.59516616,1
-11.63141994,-13.59516616,1
-11.65888492,-13.59516616,1
-11.70008239,-13.59516616,1
-11.64515243,-13.60889865,1
-11.71381489,-13.60889865,1
-11.70008239,-13.60889865,1
-11.67261741,-13.60889865,1
-11.70008239,-13.62263115,1
-11.70008239,-13.62263115,1
-11.74127987,-13.62263115,1
-11.72754738,-13.62263115,1
-11.70008239,-13.63636364,1
-11.78247734,-13.63636364,1
-11.80994232,-13.63636364,1
-11.75501236,-13.63636364,1
-11.78247734,-13.63636364,1
-11.79620983,-13.63636364,1
-11.79620983,-13.63636364,1
-11.80994232,-13.65009613,1
-11.79620983,-13.65009613,1
-11.86487229,-13.65009613,1
-11.83740731,-13.65009613,1
-11.80994232,-13.66382862,1
-11.8511398,-13.66382862,1
-11.86487229,-13.66382862,1
-11.89233727,-13.66382862,1
-11.91980225,-13.66382862,1
-11.86487229,-13.66382862,1
-11.97473222,-13.66382862,1
-11.94726723,-13.66382862,1
-11.90606976,-13.67756111,1
-11.93353474,-13.67756111,1
-11.94726723,-13.67756111,1
-11.91980225,-13.67756111,1
-11.96099973,-13.67756111,1
-11.96099973,-13.67756111,1
-11.98846471,-13.67756111,1
-12.0021972,-13.67756111,1
-12.01592969,-13.6912936,1
-12.02966218,-13.6912936,1
-12.02966218,-13.6912936,1
-12.04339467,-13.6912936,1
-12.04339467,-13.6912936,1
-12.01592969,-13.6912936,1
-12.09832464,-13.6912936,1
-12.11205713,-13.6912936,1
-12.07085965,-13.70502609,1
-12.09832464,-13.70502609,1
-12.07085965,-13.70502609,1
-12.11205713,-13.70502609,1
-12.13952211,-13.70502609,1
-12.09832464,-13.70502609,1
-12.1532546,-13.70502609,1
-12.12578962,-13.70502609,1
-12.11205713,-13.70502609,1
-12.13952211,-13.70502609,1
-12.13952211,-13.70502609,1
-12.16698709,-13.70502609,1
-12.18071958,-13.70502609,1
-12.16698709,-13.70502609,1
-12.16698709,-13.70502609,1
-12.20818456,-13.71875858,1
-12.16698709,-13.71875858,1
-12.16698709,-13.71875858,1
-12.22191706,-13.71875858,1
-12.27684702,-13.71875858,1
-12.22191706,-13.71875858,1
-12.23564955,-13.71875858,1
-12.29057951,-13.71875858,1
-12.27684702,-13.71875858,1
-12.26311453,-13.71875858,1
-12.31804449,-13.71875858,1
-12.304312,-13.71875858,1
-12.304312,-13.71875858,1
-12.304312,-13.71875858,1
-12.31804449,-13.71875858,1
-12.37297446,-13.71875858,1
-12.34550948,-13.71875858,1
-12.34550948,-13.71875858,1
-12.34550948,-13.71875858,1
-12.40043944,-13.71875858,1
-12.40043944,-13.71875858,1
-12.42790442,-13.71875858,1
-12.35924197,-13.71875858,1
-12.41417193,-13.71875858,1
-12.40043944,-13.71875858,1
-12.41417193,-13.71875858,1
-12.42790442,-13.71875858,1
-12.4553694,-13.71875858,1
-12.44163691,-13.71875858,1
-12.4691019,-13.71875858,1
-12.4553694,-13.71875858,1
-12.4691019,-13.71875858,1
-12.48283439,-13.71875858,1
-12.48283439,-13.71875858,1
-12.4553694,-13.71875858,1
-12.52403186,-13.71875858,1
-12.52403186,-13.71875858,1
-12.52403186,-13.71875858,1
-12.52403186,-13.71875858,1
-12.55149684,-13.71875858,1
-12.57896182,-13.71875858,1
-12.56522933,-13.71875858,1
-12.57896182,-13.71875858,1
-12.57896182,-13.71875858,1
-12.59269431,-13.71875858,1
-12.56522933,-13.71875858,1
-12.53776435,-13.71875858,1
-12.60642681,-13.71875858,1
-12.6201593,-13.71875858,1
-12.57896182,-13.71875858,1
-12.63389179,-13.71875858,1
-12.67508926,-13.70502609,1
-12.63389179,-13.70502609,1
-12.67508926,-13.70502609,1
-12.60642681,-13.70502609,1
-12.66135677,-13.70502609,1
-12.70255424,-13.70502609,1
-12.6201593,-13.70502609,1
-12.70255424,-13.70502609,1
-12.70255424,-13.70502609,1
-12.67508926,-13.70502609,1
-12.74375172,-13.70502609,1
-12.67508926,-13.70502609,1
-12.70255424,-13.70502609,1
-12.7712167,-13.70502609,1
-12.70255424,-13.70502609,1
-12.75748421,-13.70502609,1
-12.71628673,-13.6912936,1
-12.73001923,-13.6912936,1
-12.75748421,-13.6912936,1
-12.71628673,-13.6912936,1
-12.79868168,-13.6912936,1
-12.79868168,-13.6912936,1
-12.75748421,-13.6912936,1
-12.82614666,-13.6912936,1
-12.82614666,-13.67756111,1
-12.82614666,-13.67756111,1
-12.82614666,-13.67756111,1
-12.82614666,-13.67756111,1
-12.85361165,-13.67756111,1
-12.89480912,-13.67756111,1
-12.82614666,-13.67756111,1
-12.85361165,-13.66382862,1
-12.89480912,-13.66382862,1
-12.88107663,-13.66382862,1
-12.89480912,-13.66382862,1
-12.71628673,-13.66382862,1
-12.89480912,-13.66382862,1
-12.96347157,-13.66382862,1
-12.86734414,-13.66382862,1
-12.93600659,-13.65009613,1
-12.97720406,-13.65009613,1
-12.93600659,-13.65009613,1
-12.97720406,-13.65009613,1
-12.9222741,-13.63636364,1
-12.96347157,-13.63636364,1
-13.00466905,-13.63636364,1
-12.93600659,-13.63636364,1
-13.03213403,-13.63636364,1
-13.04586652,-13.63636364,1
-13.01840154,-13.63636364,1
-13.00466905,-13.63636364,1
-12.97720406,-13.62263115,1
-13.00466905,-13.62263115,1
-13.04586652,-13.62263115,1
-13.00466905,-13.62263115,1
-13.04586652,-13.60889865,1
-13.08706399,-13.60889865,1
-13.08706399,-13.60889865,1
-13.05959901,-13.60889865,1
-13.04586652,-13.59516616,1
-13.10079648,-13.59516616,1
-13.08706399,-13.59516616,1
-13.08706399,-13.59516616,1
-13.08706399,-13.58143367,1
-13.11452898,-13.58143367,1
-13.11452898,-13.58143367,1
-13.11452898,-13.58143367,1
-13.12826147,-13.58143367,1
-13.16945894,-13.58143367,1
-13.15572645,-13.58143367,1
-13.16945894,-13.56770118,1
-13.16945894,-13.56770118,1
-13.19692392,-13.56770118,1
-13.19692392,-13.56770118,1
-13.19692392,-13.55396869,1
-13.21065641,-13.55396869,1
-13.2381214,-13.55396869,1
-13.21065641,-13.55396869,1
-13.21065641,-13.5402362,1
-13.21065641,-13.5402362,1
-13.29305136,-13.5402362,1
-13.2243889,-13.5402362,1
-13.2381214,-13.52650371,1
-13.25185389,-13.52650371,1
-13.2243889,-13.52650371,1
-13.2381214,-13.52650371,1
-13.26558638,-13.51277122,1
-13.2381214,-13.51277122,1
-13.32051634,-13.51277122,1
-13.29305136,-13.51277122,1
-13.29305136,-13.49903873,1
-13.27931887,-13.49903873,1
-13.32051634,-13.49903873,1
-13.29305136,-13.49903873,1
-13.32051634,-13.47157374,1
-13.26558638,-13.47157374,1
-13.27931887,-13.47157374,1
-13.30678385,-13.47157374,1
-13.33424883,-13.45784125,1
-13.32051634,-13.45784125,1
-13.27931887,-13.45784125,1
-13.36171381,-13.45784125,1
-13.32051634,-13.44410876,1
-13.33424883,-13.44410876,1
-13.40291129,-13.44410876,1
-13.36171381,-13.44410876,1
-13.3891788,-13.43037627,1
-13.37544631,-13.43037627,1
-13.40291129,-13.43037627,1
-13.40291129,-13.40291129,1
-13.3891788,-13.40291129,1
-13.40291129,-13.40291129,1
-13.43037627,-13.40291129,1
-13.3891788,-13.3891788,1
-13.40291129,-13.3891788,1
-13.44410876,-13.3891788,1
-13.43037627,-13.3891788,1
-13.47157374,-13.37544631,1
-13.47157374,-13.37544631,1
-13.43037627,-13.37544631,1
-13.48530623,-13.37544631,1
-13.49903873,-13.34798132,1
-13.48530623,-13.34798132,1
-13.48530623,-13.34798132,1
-13.48530623,-13.34798132,1
-13.48530623,-13.33424883,1
-13.48530623,-13.33424883,1
-13.48530623,-13.33424883,1
-13.52650371,-13.33424883,1
-13.52650371,-13.30678385,1
-13.5402362,-13.30678385,1
-13.52650371,-13.30678385,1
-13.55396869,-13.30678385,1
-13.5402362,-13.29305136,1
-13.5402362,-13.29305136,1
-13.58143367,-13.29305136,1
-13.60889865,-13.29305136,1
-13.58143367,-13.26558638,1
-13.58143367,-13.26558638,1
-13.59516616,-13.26558638,1
-13.58143367,-13.26558638,1
-13.65009613,-13.25185389,1
-13.60889865,-13.25185389,1
-13.55396869,-13.25185389,1
-13.63636364,-13.25185389,1
-13.60889865,-13.2243889,1
-13.60889865,-13.2243889,1
-13.62263115,-13.2243889,1
-13.63636364,-13.2243889,1
-13.63636364,-13.21065641,1
-13.63636364,-13.21065641,1
-13.60889865,-13.21065641,1
-13.63636364,-13.18319143,1
-13.67756111,-13.18319143,1
-13.63636364,-13.18319143,1
-13.60889865,-13.18319143,1
-13.67756111,-13.15572645,1
-13.65009613,-13.15572645,1
-13.67756111,-13.15572645,1
-13.65009613,-13.15572645,1
-13.58143367,-13.12826147,1
-13.60889865,-13.12826147,1
-13.58143367,-13.12826147,1
-13.59516616,-13.12826147,1
-13.63636364,-13.11452898,1
-13.62263115,-13.11452898,1
-13.62263115,-13.11452898,1
-13.62263115,-13.11452898,1
-13.67756111,-13.08706399,1
-13.65009613,-13.08706399,1
-13.65009613,-13.08706399,1
-13.62263115,-13.08706399,1
-13.66382862,-13.05959901,1
-13.66382862,-13.05959901,1
-13.65009613,-13.05959901,1
-13.63636364,-13.05959901,1
-13.67756111,-13.03213403,1
-13.67756111,-13.03213403,1
-13.67756111,-13.03213403,1
-13.66382862,-13.03213403,1
-13.6912936,-13.00466905,1
-13.6912936,-13.00466905,1
-13.6912936,-13.00466905,1
-13.66382862,-13.00466905,1
-13.67756111,-12.97720406,1
-13.6912936,-12.97720406,1
-13.6912936,-12.97720406,1
-13.70502609,-12.97720406,1
-13.6912936,-12.94973908,1
-13.6912936,-12.94973908,1
-13.71875858,-12.94973908,1
-13.67756111,-12.94973908,1
-13.70502609,-12.9222741,1
-13.6912936,-12.9222741,1
-13.70502609,-12.9222741,1
-13.73249107,-12.89480912,1
-13.71875858,-12.89480912,1
-13.71875858,-12.89480912,1
-13.74622356,-12.89480912,1
-13.6912936,-12.86734414,1
-13.71875858,-12.86734414,1
-13.71875858,-12.86734414,1
-13.71875858,-12.86734414,1
-13.75995606,-12.83987915,1
-13.74622356,-12.83987915,1
-13.74622356,-12.83987915,1
-13.74622356,-12.83987915,1
-13.73249107,-12.79868168,1
-13.75995606,-12.79868168,1
-13.5402362,-12.79868168,1
-13.65009613,-12.79868168,1
-13.80115353,-12.7712167,1
-13.70502609,-12.7712167,1
-13.71875858,-12.7712167,1
-13.78742104,-12.7712167,1
-13.70502609,-12.74375172,1
-13.75995606,-12.74375172,1
-13.73249107,-12.74375172,1
-13.74622356,-12.74375172,1
-13.77368855,-12.71628673,1
-13.74622356,-12.71628673,1
-13.74622356,-12.71628673,1
-13.70502609,-12.71628673,1
-13.73249107,-12.67508926,1
-13.73249107,-12.67508926,1
-13.70502609,-12.67508926,1
-13.73249107,-12.67508926,1
-13.73249107,-12.64762428,1
-13.67756111,-12.64762428,1
-13.6912936,-12.64762428,1
-13.6912936,-12.64762428,1
-13.71875858,-12.6201593,1
-13.73249107,-12.6201593,1
-13.70502609,-12.6201593,1
-13.66382862,-12.57896182,1
-13.71875858,-12.57896182,1
-13.67756111,-12.57896182,1
-13.70502609,-12.57896182,1
-13.67756111,-12.55149684,1
-13.66382862,-12.55149684,1
-13.70502609,-12.55149684,1
-13.67756111,-12.55149684,1
-13.6912936,-12.51029937,1
-13.66382862,-12.51029937,1
-13.6912936,-12.51029937,1
-13.66382862,-12.51029937,1
-13.67756111,-12.48283439,1
-13.67756111,-12.48283439,1
-13.66382862,-12.48283439,1
-13.65009613,-12.48283439,1
-13.65009613,-12.44163691,1
-13.66382862,-12.44163691,1
-13.60889865,-12.44163691,1
-13.62263115,-12.44163691,1
-13.63636364,-12.40043944,1
-13.60889865,-12.40043944,1
-13.58143367,-12.40043944,1
-13.59516616,-12.40043944,1
-13.59516616,-12.37297446,1
-13.62263115,-12.37297446,1
-13.62263115,-12.37297446,1
-13.59516616,-12.37297446,1
-13.65009613,-12.33177698,1
-13.63636364,-12.33177698,1
-13.55396869,-12.33177698,1
-13.59516616,-12.33177698,1
-13.60889865,-12.29057951,1
-13.66382862,-12.29057951,1
-13.63636364,-12.29057951,1
-13.60889865,-12.29057951,1
-13.59516616,-12.26311453,1
-13.56770118,-12.26311453,1
-13.56770118,-12.26311453,1
-13.62263115,-12.26311453,1
-13.62263115,-12.22191706,1
-13.56770118,-12.22191706,1
-13.55396869,-12.22191706,1
-13.56770118,-12.18071958,1
-13.66382862,-12.18071958,1
-13.59516616,-12.18071958,1
-13.55396869,-12.18071958,1
-13.56770118,-12.13952211,1
-13.51277122,-12.13952211,1
-13.56770118,-12.13952211,1
-13.58143367,-12.13952211,1
-13.56770118,-12.09832464,1
-13.56770118,-12.09832464,1
-13.52650371,-12.09832464,1
-13.52650371,-12.09832464,1
-13.48530623,-12.05712716,1
-13.51277122,-12.05712716,1
-13.49903873,-12.05712716,1
-13.49903873,-12.05712716,1
-13.52650371,-12.01592969,1
-13.51277122,-12.01592969,1
-13.47157374,-12.01592969,1
-13.51277122,-12.01592969,1
-13.48530623,-11.98846471,1
-13.51277122,-11.98846471,1
-13.49903873,-11.98846471,1
-13.49903873,-11.98846471,1
-13.52650371,-11.94726723,1
-13.51277122,-11.94726723,1
-13.43037627,-11.94726723,1
-13.45784125,-11.94726723,1
-13.47157374,-11.89233727,1
-13.45784125,-11.89233727,1
-13.44410876,-11.89233727,1
-13.40291129,-11.89233727,1
-13.45784125,-11.8511398,1
-13.41664378,-11.8511398,1
-13.3891788,-11.8511398,1
-13.3891788,-11.8511398,1
-13.33424883,-11.80994232,1
-13.36171381,-11.80994232,1
-13.37544631,-11.80994232,1
-13.32051634,-11.80994232,1
-13.30678385,-11.76874485,1
-13.36171381,-11.76874485,1
-13.32051634,-11.76874485,1
-13.32051634,-11.72754738,1
-13.29305136,-11.72754738,1
-13.30678385,-11.72754738,1
-13.29305136,-11.72754738,1
-13.26558638,-11.6863499,1
-13.33424883,-11.6863499,1
-13.32051634,-11.6863499,1
-13.32051634,-11.6863499,1
-13.29305136,-11.64515243,1
-13.25185389,-11.64515243,1
-13.29305136,-11.64515243,1
-13.26558638,-11.64515243,1
-13.26558638,-11.59022247,1
-13.32051634,-11.59022247,1
-13.26558638,-11.59022247,1
-13.29305136,-11.59022247,1
-13.26558638,-11.54902499,1
-13.19692392,-11.54902499,1
-13.2243889,-11.54902499,1
-13.25185389,-11.54902499,1
-13.15572645,-11.50782752,1
-13.2243889,-11.50782752,1
-13.19692392,-11.50782752,1
-13.25185389,-11.50782752,1
-13.21065641,-11.45289756,1
-13.16945894,-11.45289756,1
-13.21065641,-11.45289756,1
-13.18319143,-11.45289756,1
-13.15572645,-11.41170008,1
-13.16945894,-11.41170008,1
-13.12826147,-11.41170008,1
-13.21065641,-11.41170008,1
-13.14199396,-11.35677012,1
-13.0733315,-11.35677012,1
-13.14199396,-11.35677012,1
-13.15572645,-11.35677012,1
-13.12826147,-11.31557264,1
-13.11452898,-11.31557264,1
-13.04586652,-11.31557264,1
-13.11452898,-11.27437517,1
-13.0733315,-11.27437517,1
-12.83987915,-11.27437517,1
-13.05959901,-11.27437517,1
-13.11452898,-11.21944521,1
-13.04586652,-11.21944521,1
-12.96347157,-11.21944521,1
-13.04586652,-11.21944521,1
-13.05959901,-11.16451524,1
-12.99093656,-11.16451524,1
-12.96347157,-11.16451524,1
-13.00466905,-11.16451524,1
-12.99093656,-11.12331777,1
-12.96347157,-11.12331777,1
-12.96347157,-11.12331777,1
-12.96347157,-11.12331777,1
-12.99093656,-11.06838781,1
-12.9222741,-11.06838781,1
-12.9222741,-11.06838781,1
-12.9222741,-11.06838781,1
-12.9222741,-11.02719033,1
-12.9222741,-11.02719033,1
-12.86734414,-11.02719033,1
-12.86734414,-11.02719033,1
-12.90854161,-10.97226037,1
-12.86734414,-10.97226037,1
-12.82614666,-10.97226037,1
-12.82614666,-10.97226037,1
-12.83987915,-10.9173304,1
-12.82614666,-10.9173304,1
-12.78494919,-10.9173304,1
-12.81241417,-10.9173304,1
-12.79868168,-10.87613293,1
-12.75748421,-10.87613293,1
-12.78494919,-10.87613293,1
-12.78494919,-10.87613293,1
-12.79868168,-10.82120297,1
-12.75748421,-10.82120297,1
-12.71628673,-10.82120297,1
-12.75748421,-10.82120297,1
-12.75748421,-10.766273,1
-12.68882175,-10.766273,1
-12.70255424,-10.766273,1
-12.71628673,-10.71134304,1
-12.70255424,-10.71134304,1
-12.6201593,-10.71134304,1
-12.56522933,-10.71134304,1
-12.60642681,-10.65641307,1
-12.57896182,-10.65641307,1
-12.52403186,-10.65641307,1
-12.56522933,-10.65641307,1
-12.6201593,-10.60148311,1
-12.57896182,-10.60148311,1
-12.52403186,-10.60148311,1
-12.52403186,-10.60148311,1
-12.56522933,-10.56028564,1
-12.52403186,-10.56028564,1
-12.48283439,-10.56028564,1
-12.51029937,-10.56028564,1
-12.52403186,-10.50535567,1
-12.52403186,-10.50535567,1
-12.4691019,-10.50535567,1
-12.48283439,-10.50535567,1
-12.42790442,-10.45042571,1
-12.35924197,-10.45042571,1
-12.4553694,-10.45042571,1
-12.48283439,-10.45042571,1
-12.44163691,-10.39549574,1
-12.48283439,-10.39549574,1
-12.42790442,-10.39549574,1
-12.42790442,-10.39549574,1
-12.41417193,-10.34056578,1
-12.42790442,-10.34056578,1
-12.40043944,-10.34056578,1
-12.40043944,-10.34056578,1
-12.38670695,-10.28563581,1
-12.38670695,-10.28563581,1
-12.34550948,-10.28563581,1
-12.34550948,-10.28563581,1
-12.37297446,-10.21697336,1
-12.37297446,-10.21697336,1
-12.33177698,-10.21697336,1
-12.23564955,-10.21697336,1
-12.29057951,-10.16204339,1
-12.29057951,-10.16204339,1
-12.23564955,-10.16204339,1
-12.24938204,-10.10711343,1
-12.24938204,-10.10711343,1
-12.24938204,-10.10711343,1
-12.23564955,-10.10711343,1
-12.16698709,-10.05218347,1
-12.20818456,-10.05218347,1
-12.19445207,-10.05218347,1
-12.08459215,-10.05218347,1
-12.11205713,-9.997253502,1
-12.08459215,-9.997253502,1
-12.05712716,-9.997253502,1
-12.07085965,-9.997253502,1
-12.02966218,-9.942323537,1
-12.11205713,-9.942323537,1
-12.02966218,-9.942323537,1
-12.0021972,-9.942323537,1
-12.02966218,-9.873661082,1
-12.02966218,-9.873661082,1
-12.04339467,-9.873661082,1
-11.93353474,-9.873661082,1
-11.97473222,-9.818731118,1
-12.04339467,-9.818731118,1
-11.96099973,-9.818731118,1
-11.96099973,-9.818731118,1
-11.96099973,-9.763801154,1
-11.97473222,-9.763801154,1
-11.96099973,-9.763801154,1
-11.8511398,-9.763801154,1
-11.86487229,-9.708871189,1
-11.90606976,-9.708871189,1
-11.8511398,-9.708871189,1
-11.89233727,-9.708871189,1
-11.80994232,-9.640208734,1
-11.79620983,-9.640208734,1
-11.86487229,-9.640208734,1
-11.72754738,-9.640208734,1
-11.72754738,-9.58527877,1
-11.79620983,-9.58527877,1
-11.75501236,-9.58527877,1
-11.76874485,-9.516616314,1
-11.6863499,-9.516616314,1
-11.75501236,-9.516616314,1
-11.79620983,-9.516616314,1
-11.63141994,-9.46168635,1
-11.71381489,-9.46168635,1
-11.74127987,-9.46168635,1
-11.67261741,-9.46168635,1
-11.63141994,-9.406756386,1
-11.57648998,-9.406756386,1
-11.60395496,-9.406756386,1
-11.63141994,-9.406756386,1
-11.5352925,-9.33809393,1
-11.64515243,-9.33809393,1
-11.60395496,-9.33809393,1
-11.56275748,-9.33809393,1
-11.59022247,-9.283163966,1
-11.52156001,-9.283163966,1
-11.54902499,-9.283163966,1
-11.54902499,-9.283163966,1
-11.46663005,-9.214501511,1
-11.49409503,-9.214501511,1
-11.50782752,-9.214501511,1
-11.49409503,-9.214501511,1
-11.46663005,-9.145839055,1
-11.41170008,-9.145839055,1
-11.42543257,-9.145839055,1
-11.43916506,-9.145839055,1
-11.39796759,-9.090909091,1
-11.41170008,-9.090909091,1
-11.39796759,-9.090909091,1
-11.39796759,-9.090909091,1
-11.3842351,-9.022246636,1
-11.35677012,-9.022246636,1
-11.30184015,-9.022246636,1
-11.37050261,-9.022246636,1
-11.30184015,-8.967316671,1
-11.30184015,-8.967316671,1
-11.30184015,-8.967316671,1
-11.28810766,-8.967316671,1
-11.27437517,-8.898654216,1
-11.26064268,-8.898654216,1
-11.24691019,-8.898654216,1
-11.2331777,-8.829991761,1
-11.19198023,-8.829991761,1
-11.19198023,-8.829991761,1
-11.21944521,-8.829991761,1
-11.15078275,-8.775061796,1
-11.06838781,-8.775061796,1
-11.04092282,-8.775061796,1
-11.04092282,-8.775061796,1
-11.06838781,-8.706399341,1
-10.99972535,-8.706399341,1
-10.97226037,-8.706399341,1
-11.05465531,-8.706399341,1
-10.97226037,-8.637736885,1
-10.90359791,-8.637736885,1
-10.90359791,-8.637736885,1
-10.99972535,-8.637736885,1
-11.02719033,-8.56907443,1
-10.88986542,-8.56907443,1
-10.88986542,-8.56907443,1
-10.97226037,-8.56907443,1
-10.9173304,-8.500411975,1
-10.88986542,-8.500411975,1
-10.82120297,-8.500411975,1
-10.84866795,-8.500411975,1
-10.87613293,-8.44548201,1
-10.80747048,-8.44548201,1
-10.82120297,-8.44548201,1
-10.84866795,-8.44548201,1
-10.80747048,-8.376819555,1
-10.78000549,-8.376819555,1
-10.75254051,-8.376819555,1
-10.75254051,-8.376819555,1
-10.78000549,-8.3081571,1
-10.68387806,-8.3081571,1
-10.68387806,-8.3081571,1
-10.73880802,-8.3081571,1
-10.67014556,-8.239494644,1
-10.64268058,-8.239494644,1
-10.64268058,-8.239494644,1
-10.64268058,-8.239494644,1
-10.68387806,-8.170832189,1
-10.57401813,-8.170832189,1
-10.56028564,-8.170832189,1
-10.60148311,-8.102169734,1
-10.56028564,-8.102169734,1
-10.57401813,-8.102169734,1
-10.53282065,-8.102169734,1
-10.51908816,-8.033507278,1
-10.58775062,-8.033507278,1
-10.39549574,-8.033507278,1
-10.39549574,-8.033507278,1
-10.40922823,-7.964844823,1
-10.39549574,-7.964844823,1
-10.39549574,-7.964844823,1
-10.34056578,-7.964844823,1
-10.42296073,-7.896182367,1
-10.42296073,-7.896182367,1
-10.29936831,-7.896182367,1
-10.3131008,-7.896182367,1
-10.34056578,-7.827519912,1
-10.3131008,-7.827519912,1
-10.28563581,-7.827519912,1
-10.21697336,-7.827519912,1
-10.3131008,-7.758857457,1
-10.3131008,-7.758857457,1
-10.16204339,-7.758857457,1
-10.20324087,-7.758857457,1
-10.29936831,-7.690195001,1
-10.25817083,-7.690195001,1
