TCMD,FRTCM,FREQ
-3.460587751,-5.451798956,1
-3.433122768,-5.451798956,1
-3.364460313,-5.479263938,1
-3.460587751,-5.479263938,1
-3.501785224,-5.479263938,1
-3.419390277,-5.479263938,1
-3.460587751,-5.506728921,1
-3.501785224,-5.506728921,1
-3.501785224,-5.506728921,1
-3.501785224,-5.506728921,1
-3.460587751,-5.534193903,1
-3.556715188,-5.534193903,1
-3.556715188,-5.534193903,1
-3.474320242,-5.547926394,1
-3.556715188,-5.547926394,1
-3.556715188,-5.547926394,1
-3.556715188,-5.547926394,1
-3.58418017,-5.575391376,1
-3.556715188,-5.575391376,1
-3.58418017,-5.575391376,1
-3.58418017,-5.575391376,1
-3.515517715,-5.602856358,1
-3.611645152,-5.602856358,1
-3.625377644,-5.602856358,1
-3.58418017,-5.602856358,1
-3.625377644,-5.63032134,1
-3.597912661,-5.63032134,1
-3.652842626,-5.63032134,1
-3.652842626,-5.63032134,1
-3.625377644,-5.644053831,1
-3.694040099,-5.644053831,1
-3.652842626,-5.644053831,1
-3.680307608,-5.644053831,1
-3.639110135,-5.671518814,1
-3.680307608,-5.671518814,1
-3.721505081,-5.671518814,1
-3.694040099,-5.671518814,1
-3.694040099,-5.698983796,1
-3.721505081,-5.698983796,1
-3.748970063,-5.698983796,1
-3.721505081,-5.698983796,1
-3.748970063,-5.726448778,1
-3.748970063,-5.726448778,1
-3.748970063,-5.726448778,1
-3.748970063,-5.726448778,1
-3.817632519,-5.740181269,1
-3.790167536,-5.740181269,1
-3.790167536,-5.740181269,1
-3.817632519,-5.740181269,1
-3.817632519,-5.767646251,1
-3.817632519,-5.767646251,1
-3.845097501,-5.767646251,1
-3.845097501,-5.795111233,1
-3.845097501,-5.795111233,1
-3.845097501,-5.795111233,1
-3.858829992,-5.795111233,1
-3.927492447,-5.808843724,1
-3.886294974,-5.808843724,1
-3.845097501,-5.808843724,1
-3.954957429,-5.808843724,1
-3.913759956,-5.836308706,1
-3.913759956,-5.836308706,1
-3.913759956,-5.836308706,1
-3.941224938,-5.836308706,1
-3.941224938,-5.850041197,1
-3.900027465,-5.850041197,1
-3.941224938,-5.850041197,1
-3.941224938,-5.850041197,1
-3.927492447,-5.87750618,1
-3.96868992,-5.87750618,1
-3.96868992,-5.87750618,1
-3.982422411,-5.87750618,1
-4.051084867,-5.904971162,1
-3.96868992,-5.904971162,1
-4.051084867,-5.904971162,1
-4.078549849,-5.904971162,1
-3.996154902,-5.918703653,1
-4.078549849,-5.918703653,1
-4.037352376,-5.918703653,1
-4.023619885,-5.918703653,1
-4.064817358,-5.946168635,1
-4.064817358,-5.946168635,1
-4.037352376,-5.946168635,1
-4.106014831,-5.946168635,1
-4.023619885,-5.959901126,1
-4.064817358,-5.959901126,1
-4.078549849,-5.959901126,1
-4.133479813,-5.959901126,1
-4.119747322,-5.987366108,1
-4.133479813,-5.987366108,1
-4.09228234,-5.987366108,1
-4.160944795,-5.987366108,1
-4.188409778,-6.001098599,1
-4.133479813,-6.001098599,1
-4.133479813,-6.001098599,1
-4.188409778,-6.028563581,1
-4.188409778,-6.028563581,1
-4.188409778,-6.028563581,1
-4.229607251,-6.028563581,1
-4.202142269,-6.042296073,1
-4.270804724,-6.042296073,1
-4.202142269,-6.042296073,1
-4.188409778,-6.042296073,1
-4.257072233,-6.056028564,1
-4.298269706,-6.056028564,1
-4.21587476,-6.056028564,1
-4.257072233,-6.056028564,1
-4.284537215,-6.083493546,1
-4.257072233,-6.083493546,1
-4.284537215,-6.083493546,1
-4.257072233,-6.083493546,1
-4.325734688,-6.097226037,1
-4.298269706,-6.097226037,1
-4.325734688,-6.097226037,1
-4.366932161,-6.097226037,1
-4.35319967,-6.124691019,1
-4.284537215,-6.124691019,1
-4.380664653,-6.124691019,1
-4.325734688,-6.124691019,1
-4.35319967,-6.13842351,1
-4.35319967,-6.13842351,1
-4.35319967,-6.13842351,1
-4.394397144,-6.13842351,1
-4.366932161,-6.152156001,1
-4.380664653,-6.152156001,1
-4.408129635,-6.152156001,1
-4.366932161,-6.152156001,1
-4.449327108,-6.179620983,1
-4.421862126,-6.179620983,1
-4.421862126,-6.179620983,1
-4.490524581,-6.179620983,1
-4.47679209,-6.193353474,1
-4.449327108,-6.193353474,1
-4.490524581,-6.193353474,1
-4.449327108,-6.193353474,1
-4.531722054,-6.207085965,1
-4.504257072,-6.207085965,1
-4.435594617,-6.207085965,1
-4.531722054,-6.234550948,1
-4.517989563,-6.234550948,1
-4.572919528,-6.234550948,1
-4.572919528,-6.234550948,1
-4.47679209,-6.248283439,1
-4.572919528,-6.248283439,1
-4.531722054,-6.248283439,1
-4.531722054,-6.248283439,1
-4.572919528,-6.26201593,1
-4.586652019,-6.26201593,1
-4.572919528,-6.26201593,1
-4.614117001,-6.26201593,1
-4.586652019,-6.275748421,1
-4.627849492,-6.275748421,1
-4.586652019,-6.275748421,1
-4.559187037,-6.275748421,1
-4.586652019,-6.303213403,1
-4.641581983,-6.303213403,1
-4.627849492,-6.303213403,1
-4.669046965,-6.303213403,1
-4.641581983,-6.316945894,1
-4.696511947,-6.316945894,1
-4.696511947,-6.316945894,1
-4.669046965,-6.316945894,1
-4.696511947,-6.330678385,1
-4.696511947,-6.330678385,1
-4.710244438,-6.330678385,1
-4.710244438,-6.330678385,1
-4.669046965,-6.344410876,1
-4.73770942,-6.344410876,1
-4.751441912,-6.344410876,1
-4.682779456,-6.344410876,1
-4.73770942,-6.358143367,1
-4.73770942,-6.358143367,1
-4.765174403,-6.358143367,1
-4.778906894,-6.358143367,1
-4.751441912,-6.371875858,1
-4.847569349,-6.371875858,1
-4.820104367,-6.371875858,1
-4.792639385,-6.39934084,1
-4.847569349,-6.39934084,1
-4.806371876,-6.39934084,1
-4.847569349,-6.39934084,1
-4.847569349,-6.413073332,1
-4.820104367,-6.413073332,1
-4.875034331,-6.413073332,1
-4.847569349,-6.413073332,1
-4.875034331,-6.426805823,1
-4.916231804,-6.426805823,1
-4.86130184,-6.426805823,1
-4.943696787,-6.426805823,1
-4.929964296,-6.440538314,1
-4.847569349,-6.440538314,1
-4.943696787,-6.440538314,1
-4.916231804,-6.440538314,1
-4.916231804,-6.454270805,1
-4.943696787,-6.454270805,1
-4.902499313,-6.454270805,1
-4.943696787,-6.454270805,1
-4.902499313,-6.468003296,1
-4.943696787,-6.468003296,1
-4.998626751,-6.468003296,1
-4.971161769,-6.468003296,1
-4.971161769,-6.481735787,1
-4.998626751,-6.481735787,1
-4.998626751,-6.481735787,1
-4.98489426,-6.481735787,1
-5.026091733,-6.495468278,1
-5.026091733,-6.495468278,1
-5.012359242,-6.495468278,1
-5.053556715,-6.495468278,1
-5.026091733,-6.509200769,1
-5.053556715,-6.509200769,1
-5.067289206,-6.509200769,1
-5.094754188,-6.509200769,1
-5.094754188,-6.52293326,1
-5.053556715,-6.52293326,1
-5.094754188,-6.52293326,1
-5.122219171,-6.52293326,1
-5.067289206,-6.536665751,1
-5.122219171,-6.536665751,1
-5.081021697,-6.536665751,1
-5.122219171,-6.550398242,1
-5.081021697,-6.550398242,1
-5.081021697,-6.550398242,1
-5.177149135,-6.550398242,1
-5.177149135,-6.550398242,1
-5.149684153,-6.550398242,1
-5.149684153,-6.550398242,1
-5.190881626,-6.550398242,1
-5.218346608,-6.564130733,1
-5.218346608,-6.564130733,1
-5.177149135,-6.564130733,1
-5.190881626,-6.564130733,1
-5.163416644,-6.577863224,1
-5.232079099,-6.577863224,1
-5.163416644,-6.577863224,1
-5.218346608,-6.577863224,1
-5.24581159,-6.591595715,1
-5.204614117,-6.591595715,1
-5.24581159,-6.591595715,1
-5.273276572,-6.591595715,1
-5.300741555,-6.605328207,1
-5.273276572,-6.605328207,1
-5.273276572,-6.605328207,1
-5.314474046,-6.605328207,1
-5.287009063,-6.619060698,1
-5.287009063,-6.619060698,1
-5.287009063,-6.619060698,1
-5.341939028,-6.619060698,1
-5.355671519,-6.619060698,1
-5.355671519,-6.619060698,1
-5.355671519,-6.619060698,1
-5.341939028,-6.619060698,1
-5.424333974,-6.632793189,1
-5.314474046,-6.632793189,1
-5.383136501,-6.632793189,1
-5.383136501,-6.632793189,1
-5.396868992,-6.64652568,1
-5.383136501,-6.64652568,1
-5.36940401,-6.64652568,1
-5.396868992,-6.64652568,1
-5.410601483,-6.660258171,1
-5.438066465,-6.660258171,1
-5.438066465,-6.660258171,1
-5.451798956,-6.660258171,1
-5.438066465,-6.660258171,1
-5.479263938,-6.660258171,1
-5.479263938,-6.660258171,1
-5.479263938,-6.673990662,1
-5.465531447,-6.673990662,1
-5.479263938,-6.673990662,1
-5.451798956,-6.673990662,1
-5.506728921,-6.687723153,1
-5.506728921,-6.687723153,1
-5.506728921,-6.687723153,1
-5.520461412,-6.687723153,1
-5.506728921,-6.701455644,1
-5.561658885,-6.701455644,1
-5.520461412,-6.701455644,1
-5.534193903,-6.701455644,1
-5.534193903,-6.701455644,1
-5.547926394,-6.701455644,1
-5.534193903,-6.701455644,1
-5.547926394,-6.701455644,1
-5.589123867,-6.715188135,1
-5.561658885,-6.715188135,1
-5.561658885,-6.715188135,1
-5.547926394,-6.715188135,1
-5.657786322,-6.715188135,1
-5.616588849,-6.715188135,1
-5.616588849,-6.715188135,1
-5.616588849,-6.715188135,1
-5.602856358,-6.728920626,1
-5.644053831,-6.728920626,1
-5.644053831,-6.728920626,1
-5.616588849,-6.728920626,1
-5.644053831,-6.742653117,1
-5.671518814,-6.742653117,1
-5.644053831,-6.742653117,1
-5.685251305,-6.742653117,1
-5.671518814,-6.742653117,1
-5.685251305,-6.742653117,1
-5.657786322,-6.742653117,1
-5.671518814,-6.756385608,1
-5.698983796,-6.756385608,1
-5.712716287,-6.756385608,1
-5.712716287,-6.756385608,1
-5.726448778,-6.756385608,1
-5.75391376,-6.756385608,1
-5.75391376,-6.756385608,1
-5.712716287,-6.756385608,1
-5.75391376,-6.770118099,1
-5.781378742,-6.770118099,1
-5.75391376,-6.770118099,1
-5.740181269,-6.770118099,1
-5.740181269,-6.770118099,1
-5.795111233,-6.770118099,1
-5.808843724,-6.770118099,1
-5.822576215,-6.770118099,1
-5.781378742,-6.78385059,1
-5.808843724,-6.78385059,1
-5.836308706,-6.78385059,1
-5.863773689,-6.78385059,1
-5.836308706,-6.78385059,1
-5.863773689,-6.78385059,1
-5.87750618,-6.78385059,1
-5.87750618,-6.78385059,1
-5.863773689,-6.78385059,1
-5.891238671,-6.78385059,1
-5.863773689,-6.78385059,1
-5.822576215,-6.78385059,1
-5.891238671,-6.797583082,1
-5.863773689,-6.797583082,1
-5.904971162,-6.797583082,1
-5.918703653,-6.797583082,1
-5.904971162,-6.797583082,1
-5.918703653,-6.797583082,1
-5.946168635,-6.797583082,1
-5.932436144,-6.797583082,1
-5.918703653,-6.811315573,1
-5.959901126,-6.811315573,1
-5.959901126,-6.811315573,1
-5.973633617,-6.811315573,1
-5.959901126,-6.811315573,1
-5.959901126,-6.811315573,1
-6.001098599,-6.811315573,1
-5.959901126,-6.811315573,1
-5.987366108,-6.811315573,1
-6.001098599,-6.811315573,1
-6.001098599,-6.811315573,1
-6.028563581,-6.825048064,1
-6.001098599,-6.825048064,1
-6.042296073,-6.825048064,1
-6.056028564,-6.825048064,1
-6.042296073,-6.825048064,1
-6.028563581,-6.825048064,1
-6.069761055,-6.825048064,1
-6.042296073,-6.825048064,1
-6.097226037,-6.825048064,1
-6.069761055,-6.825048064,1
-6.083493546,-6.825048064,1
-6.110958528,-6.825048064,1
-6.097226037,-6.825048064,1
-6.110958528,-6.825048064,1
-6.110958528,-6.825048064,1
-6.124691019,-6.825048064,1
-6.097226037,-6.838780555,1
-6.097226037,-6.838780555,1
-6.152156001,-6.838780555,1
-6.13842351,-6.838780555,1
-6.152156001,-6.838780555,1
-6.124691019,-6.838780555,1
-6.152156001,-6.838780555,1
-6.13842351,-6.838780555,1
-6.124691019,-6.838780555,1
-6.124691019,-6.838780555,1
-6.165888492,-6.838780555,1
-6.165888492,-6.838780555,1
-6.165888492,-6.838780555,1
-6.179620983,-6.838780555,1
-6.207085965,-6.838780555,1
-6.207085965,-6.838780555,1
-6.179620983,-6.838780555,1
-6.179620983,-6.838780555,1
-6.193353474,-6.838780555,1
-6.234550948,-6.838780555,1
-6.220818456,-6.852513046,1
-6.220818456,-6.852513046,1
-6.207085965,-6.852513046,1
-6.220818456,-6.852513046,1
-6.26201593,-6.852513046,1
-6.220818456,-6.852513046,1
-6.275748421,-6.852513046,1
-6.248283439,-6.852513046,1
-6.275748421,-6.852513046,1
-6.26201593,-6.852513046,1
-6.275748421,-6.852513046,1
-6.330678385,-6.852513046,1
-6.316945894,-6.852513046,1
-6.330678385,-6.852513046,1
-6.371875858,-6.852513046,1
-6.330678385,-6.852513046,1
-6.344410876,-6.852513046,1
-6.371875858,-6.852513046,1
-6.385608349,-6.852513046,1
-6.371875858,-6.852513046,1
-6.358143367,-6.852513046,1
-6.358143367,-6.852513046,1
-6.413073332,-6.852513046,1
-6.358143367,-6.852513046,1
-6.358143367,-6.852513046,1
-6.413073332,-6.852513046,1
-6.413073332,-6.852513046,1
-6.39934084,-6.852513046,1
-6.426805823,-6.852513046,1
-6.413073332,-6.852513046,1
-6.440538314,-6.852513046,1
-6.413073332,-6.852513046,1
-6.426805823,-6.852513046,1
-6.413073332,-6.852513046,1
-6.454270805,-6.852513046,1
-6.454270805,-6.852513046,1
-6.468003296,-6.852513046,1
-6.440538314,-6.852513046,1
-6.454270805,-6.852513046,1
-6.481735787,-6.852513046,1
-6.481735787,-6.852513046,1
-6.468003296,-6.852513046,1
-6.509200769,-6.852513046,1
-6.495468278,-6.852513046,1
-6.481735787,-6.852513046,1
-6.481735787,-6.852513046,1
-6.52293326,-6.852513046,1
-6.509200769,-6.852513046,1
-6.481735787,-6.852513046,1
-6.509200769,-6.852513046,1
-6.52293326,-6.852513046,1
-6.550398242,-6.852513046,1
-6.550398242,-6.852513046,1
-6.52293326,-6.852513046,1
-6.577863224,-6.852513046,1
-6.605328207,-6.852513046,1
-6.550398242,-6.852513046,1
-6.577863224,-6.852513046,1
-6.564130733,-6.838780555,1
-6.536665751,-6.838780555,1
-6.577863224,-6.838780555,1
-6.577863224,-6.838780555,1
-6.591595715,-6.838780555,1
-6.591595715,-6.838780555,1
-6.550398242,-6.838780555,1
-6.564130733,-6.838780555,1
-6.619060698,-6.838780555,1
-6.591595715,-6.838780555,1
-6.605328207,-6.838780555,1
-6.619060698,-6.838780555,1
-6.619060698,-6.838780555,1
-6.64652568,-6.838780555,1
-6.619060698,-6.838780555,1
-6.64652568,-6.838780555,1
-6.660258171,-6.838780555,1
-6.632793189,-6.838780555,1
-6.64652568,-6.838780555,1
-6.660258171,-6.838780555,1
-6.64652568,-6.825048064,1
-6.660258171,-6.825048064,1
-6.673990662,-6.825048064,1
-6.619060698,-6.825048064,1
-6.687723153,-6.825048064,1
-6.673990662,-6.825048064,1
-6.673990662,-6.825048064,1
-6.687723153,-6.825048064,1
-6.673990662,-6.825048064,1
-6.701455644,-6.825048064,1
-6.715188135,-6.825048064,1
-6.673990662,-6.825048064,1
-6.78385059,-6.825048064,1
-6.728920626,-6.825048064,1
-6.715188135,-6.825048064,1
-6.770118099,-6.811315573,1
-6.756385608,-6.811315573,1
-6.756385608,-6.811315573,1
-6.756385608,-6.811315573,1
-6.742653117,-6.811315573,1
-6.797583082,-6.811315573,1
-6.797583082,-6.811315573,1
-6.78385059,-6.811315573,1
-6.825048064,-6.811315573,1
-6.756385608,-6.811315573,1
-6.797583082,-6.811315573,1
-6.838780555,-6.811315573,1
-6.78385059,-6.797583082,1
-6.811315573,-6.797583082,1
-6.825048064,-6.797583082,1
-6.770118099,-6.797583082,1
-6.797583082,-6.797583082,1
-6.852513046,-6.797583082,1
-6.825048064,-6.797583082,1
-6.838780555,-6.797583082,1
-6.797583082,-6.78385059,1
-6.825048064,-6.78385059,1
-6.852513046,-6.78385059,1
-6.797583082,-6.78385059,1
-6.838780555,-6.78385059,1
-6.866245537,-6.78385059,1
-6.838780555,-6.78385059,1
-6.838780555,-6.78385059,1
-6.866245537,-6.78385059,1
-6.893710519,-6.78385059,1
-6.893710519,-6.78385059,1
-6.866245537,-6.78385059,1
-6.921175501,-6.770118099,1
-6.893710519,-6.770118099,1
-6.893710519,-6.770118099,1
-6.921175501,-6.770118099,1
-6.879978028,-6.770118099,1
-6.879978028,-6.770118099,1
-6.921175501,-6.770118099,1
-6.921175501,-6.756385608,1
-6.90744301,-6.756385608,1
-6.921175501,-6.756385608,1
-6.962372974,-6.756385608,1
-6.879978028,-6.756385608,1
-6.934907992,-6.756385608,1
-6.948640483,-6.756385608,1
-6.948640483,-6.756385608,1
-6.948640483,-6.742653117,1
-6.934907992,-6.742653117,1
-6.962372974,-6.742653117,1
-6.921175501,-6.742653117,1
-6.921175501,-6.742653117,1
-6.934907992,-6.742653117,1
-6.934907992,-6.742653117,1
-6.948640483,-6.742653117,1
-6.989837957,-6.728920626,1
-6.921175501,-6.728920626,1
-6.989837957,-6.728920626,1
-6.962372974,-6.728920626,1
-6.962372974,-6.715188135,1
-6.989837957,-6.715188135,1
-6.962372974,-6.715188135,1
-7.003570448,-6.715188135,1
-6.976105466,-6.715188135,1
-6.976105466,-6.715188135,1
-6.989837957,-6.715188135,1
-7.003570448,-6.715188135,1
-7.003570448,-6.701455644,1
-7.03103543,-6.701455644,1
-6.976105466,-6.701455644,1
-7.003570448,-6.701455644,1
-6.976105466,-6.701455644,1
-7.003570448,-6.701455644,1
-7.044767921,-6.701455644,1
-6.989837957,-6.687723153,1
-7.017302939,-6.687723153,1
-7.044767921,-6.687723153,1
-7.03103543,-6.687723153,1
-7.072232903,-6.673990662,1
-7.058500412,-6.673990662,1
-7.03103543,-6.673990662,1
-7.085965394,-6.673990662,1
-7.085965394,-6.660258171,1
-7.044767921,-6.660258171,1
-7.085965394,-6.660258171,1
-7.03103543,-6.660258171,1
-6.934907992,-6.660258171,1
-7.127162867,-6.660258171,1
-7.085965394,-6.660258171,1
-7.113430376,-6.660258171,1
-7.113430376,-6.64652568,1
-7.113430376,-6.64652568,1
-7.113430376,-6.64652568,1
-7.099697885,-6.64652568,1
-7.140895358,-6.632793189,1
-7.140895358,-6.632793189,1
-7.099697885,-6.632793189,1
-7.072232903,-6.632793189,1
-7.044767921,-6.619060698,1
-7.03103543,-6.619060698,1
-7.072232903,-6.619060698,1
-7.072232903,-6.619060698,1
-7.099697885,-6.619060698,1
-7.072232903,-6.619060698,1
-7.085965394,-6.619060698,1
-7.085965394,-6.619060698,1
-7.113430376,-6.605328207,1
-7.085965394,-6.605328207,1
-7.099697885,-6.605328207,1
-7.085965394,-6.605328207,1
-7.085965394,-6.591595715,1
-7.127162867,-6.591595715,1
-7.085965394,-6.591595715,1
-7.113430376,-6.591595715,1
-7.127162867,-6.577863224,1
-7.140895358,-6.577863224,1
-7.113430376,-6.577863224,1
-7.113430376,-6.564130733,1
-7.113430376,-6.564130733,1
-7.113430376,-6.564130733,1
-7.085965394,-6.564130733,1
-7.127162867,-6.550398242,1
-7.140895358,-6.550398242,1
-7.127162867,-6.550398242,1
-7.140895358,-6.550398242,1
-7.127162867,-6.550398242,1
-7.168360341,-6.550398242,1
-7.154627849,-6.550398242,1
-7.127162867,-6.550398242,1
-7.127162867,-6.536665751,1
-7.154627849,-6.536665751,1
-7.154627849,-6.536665751,1
-7.154627849,-6.536665751,1
-7.154627849,-6.52293326,1
-7.154627849,-6.52293326,1
-7.154627849,-6.52293326,1
-7.140895358,-6.52293326,1
-7.154627849,-6.509200769,1
-7.182092832,-6.509200769,1
-7.182092832,-6.509200769,1
-7.140895358,-6.509200769,1
-7.154627849,-6.495468278,1
-7.168360341,-6.495468278,1
-7.140895358,-6.495468278,1
-7.140895358,-6.495468278,1
-7.154627849,-6.481735787,1
-7.127162867,-6.481735787,1
-7.182092832,-6.481735787,1
-7.127162867,-6.481735787,1
-7.154627849,-6.468003296,1
-7.182092832,-6.468003296,1
-7.099697885,-6.468003296,1
-7.140895358,-6.468003296,1
-7.140895358,-6.454270805,1
-7.113430376,-6.454270805,1
-7.168360341,-6.454270805,1
-7.127162867,-6.454270805,1
-7.140895358,-6.440538314,1
-7.168360341,-6.440538314,1
-7.154627849,-6.440538314,1
-7.113430376,-6.426805823,1
-7.195825323,-6.426805823,1
-7.154627849,-6.426805823,1
-7.168360341,-6.426805823,1
-7.209557814,-6.413073332,1
-7.168360341,-6.413073332,1
-7.182092832,-6.413073332,1
-7.182092832,-6.413073332,1
-7.195825323,-6.39934084,1
-7.223290305,-6.39934084,1
-7.182092832,-6.39934084,1
-7.223290305,-6.39934084,1
-7.209557814,-6.371875858,1
-7.182092832,-6.371875858,1
-7.182092832,-6.371875858,1
-7.195825323,-6.371875858,1
-7.182092832,-6.358143367,1
-7.209557814,-6.358143367,1
-7.154627849,-6.358143367,1
-7.182092832,-6.358143367,1
-7.209557814,-6.344410876,1
-7.195825323,-6.344410876,1
-7.182092832,-6.344410876,1
-7.223290305,-6.344410876,1
-7.140895358,-6.330678385,1
-7.182092832,-6.330678385,1
-7.195825323,-6.330678385,1
-7.154627849,-6.330678385,1
-7.182092832,-6.316945894,1
-7.168360341,-6.316945894,1
-7.182092832,-6.316945894,1
-7.195825323,-6.316945894,1
-7.195825323,-6.303213403,1
-7.209557814,-6.303213403,1
-7.223290305,-6.303213403,1
-7.209557814,-6.303213403,1
-7.195825323,-6.275748421,1
-7.195825323,-6.275748421,1
-7.140895358,-6.275748421,1
-7.182092832,-6.26201593,1
-7.168360341,-6.26201593,1
-7.223290305,-6.26201593,1
-7.223290305,-6.26201593,1
-7.195825323,-6.248283439,1
-7.182092832,-6.248283439,1
-7.223290305,-6.248283439,1
-7.182092832,-6.248283439,1
-7.209557814,-6.234550948,1
-7.182092832,-6.234550948,1
-7.182092832,-6.234550948,1
-7.195825323,-6.234550948,1
-7.168360341,-6.207085965,1
-7.195825323,-6.207085965,1
-7.223290305,-6.207085965,1
-7.154627849,-6.207085965,1
-7.209557814,-6.193353474,1
-7.182092832,-6.193353474,1
-7.195825323,-6.193353474,1
-7.182092832,-6.193353474,1
-7.182092832,-6.179620983,1
-7.182092832,-6.179620983,1
-7.127162867,-6.179620983,1
-7.140895358,-6.179620983,1
-7.182092832,-6.152156001,1
-7.140895358,-6.152156001,1
-7.154627849,-6.152156001,1
-7.182092832,-6.152156001,1
-7.127162867,-6.13842351,1
-7.127162867,-6.13842351,1
-7.154627849,-6.13842351,1
-7.154627849,-6.13842351,1
-7.154627849,-6.124691019,1
-7.154627849,-6.124691019,1
-7.113430376,-6.124691019,1
-7.209557814,-6.124691019,1
-7.140895358,-6.097226037,1
-7.113430376,-6.097226037,1
-7.127162867,-6.097226037,1
-7.127162867,-6.097226037,1
-7.140895358,-6.083493546,1
-7.168360341,-6.083493546,1
-7.182092832,-6.083493546,1
-7.140895358,-6.056028564,1
-7.140895358,-6.056028564,1
