"Frequency Response"
"Axis-1: 1 - 1000Hz"
"Index","Time","TCMD","FRTCM","FREQ"
"","msec","%","%","Hz"
10462,2615.500000,0.988739357319418,3.666575116726174,1.000000000000000
10463,2615.750000,0.933809393023895,3.666575116726174,1.000000000000000
10464,2616.000000,0.988739357319418,3.666575116726174,1.000000000000000
10465,2616.250000,1.071134303762703,3.666575116726174,1.000000000000000
10466,2616.500000,1.098599285910464,3.748970063169459,1.000000000000000
10467,2616.750000,1.098599285910464,3.748970063169459,1.000000000000000
10468,2617.000000,1.043669321614941,3.748970063169459,1.000000000000000
10469,2617.250000,1.167261741279868,3.748970063169459,1.000000000000000
10470,2617.500000,1.139796759132107,3.831365009612744,1.000000000000000
10471,2617.750000,1.112331776984345,3.831365009612744,1.000000000000000
10472,2618.000000,1.194726723427630,3.831365009612744,1.000000000000000
10473,2618.250000,1.235924196649272,3.913759956056029,1.000000000000000
10474,2618.500000,1.235924196649272,3.913759956056029,1.000000000000000
10475,2618.750000,1.263389178797034,3.913759956056029,1.000000000000000
10476,2619.000000,1.222191705575392,3.913759956056029,1.000000000000000
10477,2619.250000,1.345784125240319,3.996154902499313,1.000000000000000
10478,2619.500000,1.373249107388080,3.996154902499313,1.000000000000000
10479,2619.750000,1.290854160944795,3.996154902499313,1.000000000000000
10480,2620.000000,1.345784125240319,3.996154902499313,1.000000000000000
10481,2620.250000,1.400714089535842,4.078549848942598,1.000000000000000
10482,2620.500000,1.386981598461961,4.078549848942598,1.000000000000000
10483,2620.750000,1.386981598461961,4.078549848942598,1.000000000000000
10484,2621.000000,1.386981598461961,4.078549848942598,1.000000000000000
10485,2621.250000,1.524306509200769,4.147212304312002,1.000000000000000
10486,2621.500000,1.510574018126888,4.147212304312002,1.000000000000000
10487,2621.750000,1.483109035979127,4.147212304312002,1.000000000000000
10488,2622.000000,1.510574018126888,4.147212304312002,1.000000000000000
10489,2622.250000,1.606701455644054,4.229607250755287,1.000000000000000
10490,2622.500000,1.565503982422412,4.229607250755287,1.000000000000000
10491,2622.750000,1.592968964570173,4.229607250755287,1.000000000000000
10492,2623.000000,1.565503982422412,4.229607250755287,1.000000000000000
10493,2623.250000,1.647898928865696,4.312002197198572,1.000000000000000
10494,2623.500000,1.675363911013458,4.312002197198572,1.000000000000000
10495,2623.750000,1.647898928865696,4.312002197198572,1.000000000000000
10496,2624.000000,1.661631419939577,4.312002197198572,1.000000000000000
10497,2624.250000,1.716561384235100,4.394397143641856,1.000000000000000
10498,2624.500000,1.702828893161219,4.394397143641856,1.000000000000000
10499,2624.750000,1.744026366382862,4.394397143641856,1.000000000000000
10500,2625.000000,1.744026366382862,4.394397143641856,1.000000000000000
10501,2625.250000,1.826421312826147,4.476792090085142,1.000000000000000
10502,2625.500000,1.867618786047789,4.476792090085142,1.000000000000000
10503,2625.750000,1.826421312826147,4.476792090085142,1.000000000000000
10504,2626.000000,1.785223839604504,4.476792090085142,1.000000000000000
10505,2626.250000,1.908816259269432,4.559187036528426,1.000000000000000
10506,2626.500000,1.895083768195551,4.559187036528426,1.000000000000000
10507,2626.750000,1.908816259269432,4.559187036528426,1.000000000000000
10508,2627.000000,1.895083768195551,4.559187036528426,1.000000000000000
10509,2627.250000,2.004943696786597,4.627849491897830,1.000000000000000
10510,2627.500000,1.963746223564955,4.627849491897830,1.000000000000000
10511,2627.750000,1.991211205712716,4.627849491897830,1.000000000000000
10512,2628.000000,2.004943696786597,4.627849491897830,1.000000000000000
10513,2628.250000,2.032408678934359,4.710244438341115,1.000000000000000
10514,2628.500000,2.087338643229882,4.710244438341115,1.000000000000000
10515,2628.750000,2.073606152156001,4.710244438341115,1.000000000000000
10516,2629.000000,2.032408678934359,4.792639384784400,1.000000000000000
10517,2629.250000,2.142268607525405,4.792639384784400,1.000000000000000
10518,2629.500000,2.156001098599286,4.792639384784400,1.000000000000000
10519,2629.750000,2.142268607525405,4.792639384784400,1.000000000000000
10520,2630.000000,2.114803625377644,4.875034331227685,1.000000000000000
10521,2630.250000,2.183466080747047,4.875034331227685,1.000000000000000
10522,2630.500000,2.224663553968690,4.875034331227685,1.000000000000000
10523,2630.750000,2.210931062894809,4.875034331227685,1.000000000000000
10524,2631.000000,2.210931062894809,4.943696786597089,1.000000000000000
10525,2631.250000,2.293326009338094,4.943696786597089,1.000000000000000
